,Name,Number,Value,Modifier,Notes,Subspecies
88,Sepal number,5.63,0,,tepals,
89,Carpel/Style number,5.64,0,,,
90,Inflorescence type,5.65,spike,,lateral,
91,Physical defences on leaves,6.02,glabrous,,,
92,Physical defences on stems,6.03,glabrous,,,
93,Physical defences on flowers/fruits,6.04,glabrous,,,
94,Physical defences on buds,6.05,glabrous,,,
95,Rarity Status,7.02,Present,,,
96,Biome,7.04,Boreo-Temperate,,,
97,Eastern Limit,7.05,Circumpolar,,,
98,Continentality,7.06,Not continental,,,
99,Northern Limit in Britain,7.07,No,,,
100,"Northern European Limit (Lat,5C band)",7.08,>65,,,
101,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
102,Southern European Limit,7.10,No,,,
103,January mean temperature,7.11,3.5,,,
104,July mean temperature,7.12,14.5,,,
105,Annual precipitation,7.13,1091,,,
106,Ellenberg Indicator: Light,7.14,6,,Data calculated for the Czech Republic,
107,Ellenberg Indicator: Light,7.14,6,,Data calculated for Europe,
108,Ellenberg Indicator: Light,7.14,7,,,
109,Ellenberg : Moisture,7.15,11,,,
110,Ellenberg : Moisture,7.15,11,,Data calculated for the Czech Republic,
111,Ellenberg : Moisture,7.15,11,,Data calculated for Europe,
112,Ellenberg: pH,7.16,6,,,
113,Ellenberg: pH,7.16,6,,Data calculated for the Czech Republic,
114,Ellenberg: pH,7.16,7,,Data calculated for Europe,
115,Ellenberg Indicator: Nitrogen,7.17,4,,,
116,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for Europe,
117,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for the Czech Republic,
118,Ellenberg Indicator: Salt,7.18,0,,,
119,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
120,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
121,Life Form: normal state,7.19,Perennial hydrophyte,,,
122,Clonality: normal state,7.21,Irregularly fragmenting (mainly water plants),,,
123,Clonality: less frequent state,7.22,Rhiz2,,,
124,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
125,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
126,Ellenberg: Continetality,7.24,5,,Data calculated for Europe,
