,Name,Number,Value,Modifier,Notes,Subspecies
42,Flowering time: 2. latest month,5.08,8,-,-,
43,Pollen vector,5.15,insect,-,-,
44,Dicliny,5.16,hermaphrodite,-,-,
45,Dichogamy,5.17,homogamous,-,-,
46,Dichogamy,5.17,protogynous,-,-,
47,Fertilization,5.19,cross or automatic self,-,-,
48,Fertilization,5.19,normally self,-,-,
49,Inbreeding (%),5.21,94.75,-,-,
50,Incompatibility systems,5.22,none,-,-,
51,Incompatibility systems,5.22,none,-,-,
52,Chromosome number(s): 1. number,5.25,14,-,-,
53,2C DNA content (pg),5.26,0.30,,,
54,2C DNA content (pg),5.26,0.67,,,
55,Dispersule size - length of longest axis (mm),5.3,1.5,seed,-,
56,Seed size - length of longest axis (mm),5.31,1.5,seed,-,
57,Seed weight: 3. mean (mg),5.34,0.2926,,,
58,Seed weight: 3. mean (mg),5.34,0.36,-,-,
59,Seed weight: 3. mean (mg),5.34,0.37,,,
60,Seed production: 2. typical range (/flower),5.36,1-10,-,-,
61,Dispersal agent,5.38,unspecialised,-,-,
62,Time of germination (season),5.39,autumn,-,-,
63,Seed viability,5.49,high,-,-,
64,Seedbank density: recorded values,5.51,no seedbank recorded,-,-,
65,Normal method of propagation,5.52,seed,-,-,
66,Normal method of propagation,5.52,seed and vegetative,-,-,
67,Flower colour,5.58,white,,,
68,Petal no,5.59,4,,,
69,Petal (sepal) size (cm),5.6,0.4,,,
70,Stigma number,5.61,2,capitate,,
71,Stamen number,5.62,6,,,
72,Sepal number,5.63,4,,,
73,Carpel/Style number,5.64,1,,,
74,Inflorescence type,5.65,raceme,,,
75,Physical defences on leaves,6.02,glabrous,-,-,
76,Physical defences on stems,6.03,glabrous,-,-,
77,Rarity Status,7.02,Scarce,,,
78,Change Index,7.03,0.01,,,
79,Biome,7.04,Boreal montane,,,
80,Eastern Limit,7.05,European,,,
81,Continentality,7.06,Not continental,,,
82,Northern Limit in Britain,7.07,No,,,
83,Southern European Limit,7.1,No Data,,,
84,January mean temperature,7.11,2,,,
85,July mean temperature,7.12,13.5,,,
86,Annual precipitation,7.13,1314,,,
87,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
88,Ellenberg Indicator: Light,7.14,8,,,
89,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
90,Ellenberg : Moisture,7.15,4,,,
91,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
92,Ellenberg : Moisture,7.15,5,,Data calculated for Europe,
93,Ellenberg: pH,7.16,5,,Data calculated for the Czech Republic,
94,Ellenberg: pH,7.16,5,,Data calculated for Europe,
95,Ellenberg: pH,7.16,6,,,
96,Ellenberg Indicator: Nitrogen,7.17,1,,,
97,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for the Czech Republic,
98,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for Europe,
99,Ellenberg Indicator: Salt,7.18,0,,,
100,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
101,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
102,Life Form: normal state,7.19,Chamaephyte,,,
103,Clonality: normal state,7.21,Little or no vegetative spread,,,
104,Ellenberg: Temperature,7.23,4,,Data calculated for Europe,
105,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
106,Ellenberg: Continetality,7.24,2,,Data calculated for Europe,
