,Name,Number,Value,Modifier,Notes,Subspecies
42,Life-form,5.01,hemicryptophyte,-,-,
43,Longevity of stems (yrs),5.02,<1,-,-,
44,Mono/poly-carpic,5.04,facultatively polycarpic,-,-,
45,Vegetative reproduction/persistence: 1. method,5.05,none,-,-,
46,Vegetative reproduction/persistence: 2. pattern,5.06,no ramets,-,-,
47,Flowering time: 1. earliest month,5.07,4,-,-,
48,Flowering time: 2. latest month,5.08,9,-,-,
49,Pollen: 2. diameter (um),5.13,25,-,-,
50,Dicliny,5.16,hermaphrodite,-,-,
51,Fertilization,5.19,normally self,-,-,
52,Chromosome number(s): 1. number,5.25,16,,-,
53,Chromosome number(s): 1. number,5.25,32,,-,
54,Chromosome number(s): 1. number,5.25,c. 50,-,-,
55,2C DNA content (pg),5.26,1.6,-,-,
56,2C DNA content (pg),5.26,1.75,2n=32,,
57,Appendages on dispersal unit,5.27,mucilage,-,-,
58,Time of seed dispersal (season),5.28,summer,-,-,
59,Dispersule size - length of longest axis (mm),5.30,1.3,seed,-,
60,Seed size - length of longest axis (mm),5.31,1.3,seed,-,
61,Seed weight: 3. mean (mg),5.34,0.13,-,-,
62,Seed weight: 3. mean (mg),5.34,0.17,,,
63,Seed production: 2. typical range (/flower),5.36,10-100,-,-,
64,Dispersal agent,5.38,explosive mechanism,-,-,
65,Dispersal agent,5.38,wind,-,-,
66,Time of germination (season),5.39,spring,,-,
67,After-ripening requirement,5.40,none,-,-,
68,Maximum temperature at which 50% seeds germinate,5.42,30,-,-,
69,Germination type,5.48,epigeal,-,-,
70,Normal method of propagation,5.52,seed,-,-,
71,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
72,Seedbank type,5.53,short-term persistent,-,-,
73,Seedbank type,5.53,transient,-,-,
74,Maximum seedbank density (m2),5.54,2867,-,-,
75,Minimum seedbank density (m2),5.55,11,-,-,
76,Mean seedbank density (m2),5.56,438,-,-,
77,Flower colour,5.58,white,,,
78,Petal no,5.59,4,,,
79,Petal (sepal) size (cm),5.60,0.36,0.22-0.5,,
80,Stigma number,5.61,2,capitate,,
81,Stamen number,5.62,6,,,
82,Sepal number,5.63,4,,,
83,Carpel/Style number,5.64,1,,,
84,Inflorescence type,5.65,raceme,,,
85,Physical defences on leaves,6.02,soft hairs,sparsely distributed,-,
86,Physical defences on stems,6.03,hairy,-,-,
87,Rarity Status,7.02,Present,,,
88,Change Index,7.03,1.06,,,
89,Biome,7.04,Temperate,,,
90,Eastern Limit,7.05,European,,,
91,Continentality,7.06,Not continental,,,
92,Northern Limit in Britain,7.07,No,,,
93,"Northern European Limit (Lat,5C band)",7.08,>65,,,
94,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
95,Southern European Limit,7.10,No,,,
96,January mean temperature,7.11,3.5,,,
97,July mean temperature,7.12,14.5,,,
98,Annual precipitation,7.13,1110,,,
99,Ellenberg Indicator: Light,7.14,5,,,
100,Ellenberg Indicator: Light,7.14,5,,Data calculated for the Czech Republic,
101,Ellenberg Indicator: Light,7.14,6,,Data calculated for Europe,
102,Ellenberg : Moisture,7.15,7,,,
103,Ellenberg : Moisture,7.15,7,,Data calculated for the Czech Republic,
104,Ellenberg : Moisture,7.15,8,,Data calculated for Europe,
105,Ellenberg: pH,7.16,4,,Data calculated for Europe,
106,Ellenberg: pH,7.16,5,,Data calculated for the Czech Republic,
107,Ellenberg: pH,7.16,6,,,
108,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for Europe,
109,Ellenberg Indicator: Nitrogen,7.17,6,,,
110,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for the Czech Republic,
111,Ellenberg Indicator: Salt,7.18,0,,,
112,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
113,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
114,Life Form: normal state,7.19,Hemicryptophyte,,,
115,Life Form: less frequent state,7.20,Therophyte,,,
116,Clonality: normal state,7.21,Little or no vegetative spread,,,
117,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
118,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
119,Ellenberg: Continetality,7.24,2,,Data calculated for Europe,
