,Name,Number,Value,Modifier,Notes,Subspecies
86,Stamen number,5.62,1,,,
87,Sepal number,5.63,0,,,
88,Carpel/Style number,5.64,1,,,
89,Inflorescence type,5.65,solitary,axillary,,
90,Physical defences on leaves,6.02,glabrous,-,-,
91,Physical defences on stems,6.03,glabrous,,,
92,Physical defences on flowers/fruits,6.04,glabrous,,,
93,Physical defences on buds,6.05,glabrous,,,
94,Rarity Status,7.02,Present,,,
95,Change Index,7.03,-0.05,,,
96,Biome,7.04,Boreo-Temperate,,,
97,Eastern Limit,7.05,Circumpolar,,,
98,Continentality,7.06,Not continental,,,
99,Northern Limit in Britain,7.07,No,,,
100,"Northern European Limit (Lat,5C band)",7.08,>65,,,
101,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
102,Southern European Limit,7.10,No,,,
103,January mean temperature,7.11,3.5,,,
104,July mean temperature,7.12,15,,,
105,Annual precipitation,7.13,962,,,
106,Ellenberg Indicator: Light,7.14,7,,,
107,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
108,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
109,Ellenberg : Moisture,7.15,10,,,
110,Ellenberg : Moisture,7.15,10,,Data calculated for the Czech Republic,
111,Ellenberg : Moisture,7.15,10,,Data calculated for Europe,
112,Ellenberg: pH,7.16,6,,,
113,Ellenberg: pH,7.16,8,,Data calculated for the Czech Republic,
114,Ellenberg: pH,7.16,8,,Data calculated for Europe,
115,Ellenberg Indicator: Nitrogen,7.17,4,,,
116,Ellenberg Indicator: Nitrogen,7.17,6x,,Data calculated for the Czech Republic,
117,Ellenberg Indicator: Nitrogen,7.17,,,Data calculated for Europe,
118,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
119,Ellenberg Indicator: Salt,7.18,1,,,
120,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
121,Life Form: normal state,7.19,Perennial hydrophyte,,,
122,Clonality: normal state,7.21,Rhizome far creeping,,,
123,Clonality: less frequent state,7.22,Extensively creeping and rooting at nodes,,,
124,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
125,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
126,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
