,Name,Number,Value,Modifier,Notes,Subspecies
107,Palea,5.68,0.3,,,
108,Lemma,5.69,0.3,0.25-0.35,"narrowly oblong, 5-nerved",
109,Physical defences on leaves,6.02,glabrous,-,-,
110,Physical defences on flowers/fruits,6.04,soft hairs,lemma,-,
111,Rarity Status,7.02,Present,,,
112,Change Index,7.03,1.10,,,
113,Biome,7.04,Wide Temperate,,,
114,Eastern Limit,7.05,Euro-Siberian,,,
115,Continentality,7.06,Not continental,,,
116,Northern Limit in Britain,7.07,No,,,
117,"Northern European Limit (Lat,5C band)",7.08,>65,,,
118,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
119,Southern European Limit,7.1,No,,,
120,January mean temperature,7.11,3.6,,,
121,July mean temperature,7.12,14.5,,,
122,Annual precipitation,7.13,1095,,,
123,Ellenberg Indicator: Light,7.14,6,,Data calculated for the Czech Republic,
124,Ellenberg Indicator: Light,7.14,6,,Data calculated for Europe,
125,Ellenberg Indicator: Light,7.14,7,,,
126,Ellenberg : Moisture,7.15,6,,,
127,Ellenberg : Moisture,7.15,7,,Data calculated for the Czech Republic,
128,Ellenberg : Moisture,7.15,7,,Data calculated for Europe,
129,Ellenberg: pH,7.16,6,,,
130,Ellenberg: pH,7.16,6x,,Data calculated for the Czech Republic,
131,Ellenberg: pH,7.16,,,Data calculated for Europe,
132,Ellenberg Indicator: Nitrogen,7.17,6,,,
133,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for the Czech Republic,
134,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for Europe,
135,Ellenberg Indicator: Salt,7.18,0,,,
136,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
137,Ellenberg Indicator: Salt,7.18,1,,Data calculated for Europe,
138,Life Form: normal state,7.19,Hemicryptophyte,,,
139,Clonality: normal state,7.21,Tussock forming graminoid,,,
140,Clonality: less frequent state,7.22,Shortly creeping and rooting at nodes,,,
141,Ellenberg: Temperature,7.23,5x,,Data calculated for the Czech Republic,
142,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
143,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
