,Name,Number,Value,Modifier,Notes,Subspecies
57,Dichogamy,5.17,markedly protandrous,-,-,
58,Fertilization,5.19,cross or automatic self,-,-,
59,Incompatibility systems,5.22,none,-,-,
60,Chromosome number(s): 1. number,5.25,32,-,-,
61,Chromosome number(s): 1. number,5.25,32,,,
62,Chromosome number(s): 1. number,5.25,64,,-,
63,2C DNA content (pg),5.26,1.88,,,
64,Time of seed dispersal (season),5.28,winter,-,-,
65,Dispersule size - length of longest axis (mm),5.3,13,fruit,-,
66,Seed weight: 1. maximum (mg),5.32,52,,,
67,Seed weight: 2. minimum (mg),5.33,41,without aril,,
68,Seed weight: 3. mean (mg),5.34,15.8,-,-,
69,Seed weight: 3. mean (mg),5.34,37,-,-,
70,Seed weight: 3. mean (mg),5.34,39.79,,,
71,Seed weight: 3. mean (mg),5.34,46.5,"without aril, inferred from max and min",,
72,Seed production: 1. maximum (/flower),5.35,2,-,-,
73,Seed production: 2. typical range (/flower),5.36,1-10,-,-,
74,Dispersal agent,5.38,eaten by birds,-,-,
75,Time of germination (season),5.39,spring,late,-,
76,After-ripening requirement,5.4,partial,slight,,
77,Germination requirements 1. chilling,5.45,absolute,-,-,
78,Germination type,5.48,epigeal,sometimes cryptocotylar,,
79,Seedbank longevity,5.5,3-12 months,,,
80,Normal method of propagation,5.52,seed,-,-,
81,Seedbank type,5.53,transient,-,-,
82,Flower colour,5.58,green-yellow,,,
83,Petal no,5.59,4,5,,
84,Petal (sepal) size (cm),5.6,0.45,0.4-0.5,,
85,Stigma number,5.61,4,5,,
86,Stamen number,5.62,4,,,
87,Sepal number,5.63,4,,,
88,Carpel/Style number,5.64,4,5,,
89,Inflorescence type,5.65,cyme,,"axillary, small",
90,Physical defences on leaves,6.02,glabrous,-,-,
91,Physical defences on stems,6.03,glabrous,-,-,
92,Rarity Status,7.02,Present,,,
93,Change Index,7.03,0.15,,,
94,Biome,7.04,Temperate,,,
95,Eastern Limit,7.05,European,,,
96,Continentality,7.06,Not continental,,,
97,Northern Limit in Britain,7.07,No,,,
98,"Northern European Limit (Lat,5C band)",7.08,55-60,,,
99,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
100,Southern European Limit,7.1,No,,,
101,January mean temperature,7.11,3.9,,,
102,July mean temperature,7.12,15,,,
103,Annual precipitation,7.13,904,,,
104,Ellenberg Indicator: Light,7.14,5,,,
105,Ellenberg Indicator: Light,7.14,5x,,Data calculated for the Czech Republic,
106,Ellenberg Indicator: Light,7.14,6,,Data calculated for Europe,
107,Ellenberg : Moisture,7.15,5,,,
108,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
109,Ellenberg : Moisture,7.15,5,,Data calculated for Europe,
110,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
111,Ellenberg: pH,7.16,8,,,
112,Ellenberg: pH,7.16,8,,Data calculated for Europe,
113,Ellenberg Indicator: Nitrogen,7.17,5,,,
114,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for Europe,
115,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for the Czech Republic,
116,Ellenberg Indicator: Salt,7.18,0,,,
117,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
118,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
119,Life Form: normal state,7.19,Mega- meso- and micro- phanerophyte,,,
120,Clonality: normal state,7.21,Clones formed by suckering from roots,,,
121,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
122,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
123,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
