,Name,Number,Value,Modifier,Notes,Subspecies
39,Medicinal Use,2.18,coughs,,,
40,Stems: 1. woodiness,3.01,non-woody,-,-,
41,Stems: 2. support,3.02,self-supporting,-,-,
42,Leaf position,3.02A,emergent,-,-,
43,Height: 1. extreme maximum (cm),3.03,400,-,-,
44,Height: 2. extreme minimum (cm),3.04,5,-,-,
45,Height: 3. typical maximum (cm),3.05,350,-,-,
46,Height: 4. typical minimum (cm),3.06,8,-,-,
47,Spread,3.07,height > width,-,-,
48,Heterophylly,3.08,none,-,-,
49,Leaf shape: 1. type,3.09,simple,-,-,
50,Leaf shape: 2. outline,3.10,entire,-,-,
51,Leaf shape: 2. outline,3.10,entire,,,
52,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
53,Leaf shape: 4. length versus breadth,3.12,>3 times as long as wide,-,-,
54,Leaf shape: 5. leaf base,3.13,parallel-sided,-,-,
55,Leaf shape: 6. petiole,3.14,sheathing,-,-,
56,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
57,Leaf shape: 8. maximum petiole length (mm),3.16,0,-,-,
58,Leaf area (cm2),3.17,10-100,-,-,
59,Stomata: 1. surfaces present,3.19,both,-,-,
60,Stomata: 2. density on lower surface(no/mm2),3.20,670,-,-,
61,Stomata: 3. density on upper surface (no/mm2),3.21,600,470-700,-,
62,Leaf longevity: 1. type,3.22,aestival,-,-,
63,Root system,3.24,adventitious,-,-,
64,Ligule,3.33,,,fringe of hairs,
65,Photosynthetic pathway,4.02,C3,-,-,
66,Mature leaf N concentration (mg/g),4.03,20-30,30 mg/g,-,
67,Mature leaf P concentration (mg/g),4.04,2-3,2 mg/g,-,
68,Heavy metal resistance,4.05,pseudometallophyte,"Cu, Fe and possibly Pb and Zn",-,
69,Carnivory,4.06,does not kill insects,-,-,
70,Nutrition,4.07,autotrophic,-,-,
71,Response to frost (non-woody tissue),4.09,sensitive,-,-,
72,Response to frost (seedlings),4.10,sensitive,-,-,
73,Life-form,5.01,helophyte,-,-,
74,Life-form,5.01,hydrophyte,-,-,
75,Longevity of stems (yrs),5.02,<1,-,-,
76,Age at first flowering,5.03,2-5 yrs,-,-,
77,Mono/poly-carpic,5.04,polycarpic,-,-,
78,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,-,
79,Vegetative reproduction/persistence: 2. pattern,5.06,patch-forming,-,-,
80,Flowering time: 1. earliest month,5.07,8,-,-,
81,Flowering time: 2. latest month,5.08,9,-,-,
82,Pollen vector,5.15,wind,-,-,
83,Dicliny,5.16,hermaphrodite,-,-,
84,Fertilization,5.19,normally cross,-,-,
85,Chromosome number(s): 1. number,5.25,36,,-,
86,Chromosome number(s): 1. number,5.25,44,,-,
87,Chromosome number(s): 1. number,5.25,46,,-,
88,Chromosome number(s): 1. number,5.25,48,,-,
89,Chromosome number(s): 1. number,5.25,49,,-,
90,Chromosome number(s): 1. number,5.25,50,,-,
91,Chromosome number(s): 1. number,5.25,51,,-,
92,Chromosome number(s): 1. number,5.25,52,,-,
93,Chromosome number(s): 1. number,5.25,96,,-,
94,2C DNA content (pg),5.26,2.0,,,
95,2C DNA content (pg),5.26,2.25,,,
96,2C DNA content (pg),5.26,2.3,-,-,
97,Time of seed dispersal (season),5.28,autumn,-,-,
98,Time of seed dispersal (season),5.28,spring,-,-,
99,Time of seed dispersal (season),5.28,winter,-,-,
100,Annual seed dispersal,5.29,regular,-,-,
101,Dispersule size - length of longest axis (mm),5.30,8.6,"caryopsis, lemma and tuft of hairs",-,
102,Seed size - length of longest axis (mm),5.31,1.0,"caryopsis, dispersed with an attached lemma",-,
103,Seed weight: 3. mean (mg),5.34,0.1,,,
104,Seed weight: 3. mean (mg),5.34,0.12,-,-,
105,Seed weight: 3. mean (mg),5.34,0.14,,,
106,Seed weight: 3. mean (mg),5.34,1.47,,,
107,Dispersal agent,5.38,wind,-,-,
108,Time of germination (season),5.39,spring,late,-,
109,Germination requirements 2. light,5.46,partial,-,-,
110,Germination type,5.48,epigeal,-,-,
111,Seed viability,5.49,some non-viable,-,-,
112,Normal method of propagation,5.52,vegetative,-,-,
113,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
114,Seedbank type,5.53,transient,-,-,
115,Maximum seedbank density (m2),5.54,284,-,-,
116,Minimum seedbank density (m2),5.55,10,-,-,
117,Mean seedbank density (m2),5.56,62.4,-,-,
118,Flower colour,5.58,green,"brown, purple, white",,
119,Petal no,5.59,0,,,
120,Petal (sepal) size (cm),5.60,0,,,
121,Stigma number,5.61,2,,,
122,Stamen number,5.62,3,,,
123,Sepal number,5.63,0,,,
124,Carpel/Style number,5.64,2,,,
125,Inflorescence type,5.65,panicle,,"lose to dense, erect or finally nodding",
126,"Glume, upper",5.66,0.5,0.45-65,"lanceolate, acute 3-5 nerved",
127,Glume lower,5.67,0.3,0.2-0.4,"lanceolate, acute 3-5 nerved",
128,Palea,5.68,0.35,0.3-0.4,,
129,Lemma,5.69,0.9,,"narrowly lanceolate, acute, 1-3 nerved",
130,Response to vertebrate grazing,6.01,decreases,-,-,
131,Physical defences on leaves,6.02,glabrous,-,-,
132,Rarity Status,7.02,Present,,,
133,Change Index,7.03,0.43,,,
134,Biome,7.04,Wide Temperate,,,
135,Eastern Limit,7.05,Circumpolar,,,
136,Continentality,7.06,Not continental,,,
137,Northern Limit in Britain,7.07,No,,,
138,"Northern European Limit (Lat,5C band)",7.08,>65,,,
139,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
140,Southern European Limit,7.10,No,,,
141,January mean temperature,7.11,3.7,,,
142,July mean temperature,7.12,15,,,
143,Annual precipitation,7.13,1055,,,
144,Ellenberg Indicator: Light,7.14,7,,,
145,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
146,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
147,Ellenberg : Moisture,7.15,10,,,
148,Ellenberg : Moisture,7.15,10,,Data calculated for the Czech Republic,
149,Ellenberg : Moisture,7.15,10,,Data calculated for Europe,
150,Ellenberg: pH,7.16,7,,,
151,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
152,Ellenberg: pH,7.16,7,,Data calculated for Europe,
153,Ellenberg Indicator: Nitrogen,7.17,6,,,
154,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for the Czech Republic,
155,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for Europe,
156,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
157,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
158,Ellenberg Indicator: Salt,7.18,2,,,
159,Life Form: normal state,7.19,Perennial hydrophyte,,,
160,Life Form: less frequent state,7.20,Non-bulbous geophyte,,,
161,Clonality: normal state,7.21,Rhizome far creeping,,,
162,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
163,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
164,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
