,Name,Number,Value,Modifier,Notes,Subspecies
39,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
40,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
41,Leaf shape: 8. maximum petiole length (mm),3.16,0,-,-,
42,Leaf shape: 8. maximum petiole length (mm),3.16,0,-,-,
43,Leaf area (cm2),3.17,0.1-1,-,-,
44,Leaf area (cm2),3.17,1-10,-,-,
45,Stomata: 1. surfaces present,3.19,upper,-,-,
46,Leaf longevity: 1. type,3.22,evergreen,-,-,
47,Root system,3.24,fibrous,-,-,
48,Root depth: 1. type,3.25,shallow,-,-,
49,Root depth: 2. depth (cm),3.26,0-10,-,-,
50,Auricle,3.32,rounded,,,
51,Ligule,3.33,minute,,,
52,Mean plant dry mass(mg),3.35,3730,,,
53,Seedling growth rate - maximum (/d),4.01,0.143,-,-,
54,Photosynthetic pathway,4.02,C3,-,-,
55,Mature leaf N concentration (mg/g),4.03,10-20,-,-,
56,Mature leaf P concentration (mg/g),4.04,1-2,-,-,
57,Mature leaf P concentration (mg/g),4.04,<1,0.9mg/g,-,
58,Heavy metal resistance,4.05,pseudometallophyte,"Pb, Zn and Cd",-,
59,Carnivory,4.06,does not kill insects,-,-,
60,Nutrition,4.07,autotrophic,-,-,
61,Response to drought,4.08,resists,-,-,
62,Rgr max,4.12,1.00,�0.07,,
63,rgr,4.13,1.00,�0.07,,
64,Life-form,5.01,hemicryptophyte,-,-,
65,Longevity of stems (yrs),5.02,<1,-,-,
66,Mono/poly-carpic,5.04,polycarpic,-,-,
67,Vegetative reproduction/persistence: 1. method,5.05,rooting stems,-,-,
68,Vegetative reproduction/persistence: 2. pattern,5.06,patch-forming,-,-,
69,Flowering time: 1. earliest month,5.07,6,-,-,
70,Flowering time: 1. earliest month,5.07,6,-,-,
71,Flowering time: 2. latest month,5.08,7,-,-,
72,Flowering time: 2. latest month,5.08,8,-,-,
73,Photoperiodism: 1. type,5.1,long-day,-,-,
74,Pollen vector,5.15,wind,-,-,
75,Pollen vector,5.15,wind,-,-,
76,Dicliny,5.16,hermaphrodite,-,-,
77,Fertilization,5.19,obligatory cross,-,-,
78,Fertilization,5.19,viviparous,-,-,
79,Chromosome number(s): 1. number,5.25,14,,-,
80,Chromosome number(s): 1. number,5.25,28,-,-,
81,2C DNA content (pg),5.26,4.83,2n=14,,
82,2C DNA content (pg),5.26,9.5,-,-,
83,Time of seed dispersal (season),5.28,summer,-,-,
84,Dispersule size - length of longest axis (mm),5.3,4.3,caryopsis and lemma,-,
85,Seed size - length of longest axis (mm),5.31,2.7,"caryopsis, dispersed with an attached lemma",-,
86,Seed weight: 3. mean (mg),5.34,0.241,,,
87,Seed weight: 3. mean (mg),5.34,0.38,-,-,
88,Seed weight: 3. mean (mg),5.34,0.6,,,
89,Seed production: 3. typical range (/plant),5.37,847,,,
90,Time of germination (season),5.39,summer,in northern areas some seed may germinate in spring,-,
91,After-ripening requirement,5.4,none,-,-,
92,Maximum temperature at which 50% seeds germinate,5.42,33,-,-,
93,Minimum temperature at which 50% seeds germinate,5.44,7,-,-,
94,Germination requirements 2. light,5.46,none,-,-,
95,Germination requirements 3. temperature fluctuation,5.47,none,,-,
96,Germination type,5.48,epigeal,-,-,
97,Normal method of propagation,5.52,seed and vegetative,-,-,
98,Seedbank type,5.53,long-term persistent,-,-,
99,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
100,Seedbank type,5.53,short-term persistent,-,-,
101,Seedbank type,5.53,transient,-,-,
102,Maximum seedbank density (m2),5.54,5236,-,-,
103,Minimum seedbank density (m2),5.55,8,-,-,
104,Mean seedbank density (m2),5.56,206.4,-,-,
105,Flower colour,5.58,green,"brown, purple, white",,
106,Petal no,5.59,0,,,
107,Petal (sepal) size (cm),5.6,0,,,
108,Stigma number,5.61,2,,,
109,Stamen number,5.62,3,,,
110,Sepal number,5.63,0,,,
111,Carpel/Style number,5.64,2,,,
112,Inflorescence type,5.65,panicle,,,
113,"Glume, upper",5.66,0.35,0.3-0.4,"oblong, 3 nerved",
114,Glume lower,5.67,0.25,0.2-0.3,"lanceolate, 1 nerved",
115,Palea,5.68,0.425,,,
116,Lemma,5.69,0.425,0.35-0.5,"lanceolate, acute, awn 0.05-0.15, 5-nerved",
117,Rarity Status,7.02,Present,,,
118,Biome,7.04,Boreo-Temperate,,,
119,Eastern Limit,7.05,Eurasian,,,
120,Continentality,7.06,Not continental,,,
121,Northern Limit in Britain,7.07,No,,,
122,"Northern European Limit (Lat,5C band)",7.08,>65,,,
123,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
124,Southern European Limit,7.1,No,,,
125,January mean temperature,7.11,3.5,,,
126,July mean temperature,7.12,14.5,,,
127,Annual precipitation,7.13,1109,,,
128,Ellenberg Indicator: Light,7.14,7,,,
129,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
130,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
131,Ellenberg : Moisture,7.15,4x,,Data calculated for the Czech Republic,
132,Ellenberg : Moisture,7.15,5,,,
133,Ellenberg : Moisture,7.15,,,Data calculated for Europe,
134,Ellenberg: pH,7.16,3,,Data calculated for the Czech Republic,
135,Ellenberg: pH,7.16,3,,Data calculated for Europe,
136,Ellenberg: pH,7.16,4,,,
137,Ellenberg Indicator: Nitrogen,7.17,1,,Data calculated for Europe,
138,Ellenberg Indicator: Nitrogen,7.17,2,,,
139,Ellenberg Indicator: Nitrogen,7.17,2,,Data calculated for the Czech Republic,
140,Ellenberg Indicator: Salt,7.18,0,,,
141,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
142,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
143,Life Form: normal state,7.19,Hemicryptophyte,,,
144,Clonality: normal state,7.21,Tussock forming graminoid,,,
145,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
146,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
147,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
