,Name,Number,Value,Modifier,Notes,Subspecies
43,Max. Stem Diameter (mm),3.34,1000,,,
44,Seedling growth rate - maximum (/d),4.01,0.049,-,-,
45,Photosynthetic pathway,4.02,C3,-,-,
46,Mature leaf N concentration (mg/g),4.03,20-30,-,-,
47,Mature leaf P concentration (mg/g),4.04,2-3,2 mg/g,-,
48,Heavy metal resistance,4.05,none,-,-,
49,Carnivory,4.06,does not kill insects,-,-,
50,Nutrition,4.07,autotrophic,-,-,
51,Drought Tolerance,4.081,2.75,�0.16,,
52,Rgr max,4.12,0.34,�0.09,,
53,rgr,4.13,0.34,�0.09,,
54,Life-form,5.01,phanerophyte,-,-,
55,Longevity of stems (yrs),5.02,100-500,up to 600 yrs,-,
56,Age at first flowering,5.03,5-20 yrs,-,-,
57,Age at first flowering,5.03,>20 yrs,-,-,
58,Mono/poly-carpic,5.04,polycarpic,-,-,
59,Vegetative reproduction/persistence: 1. method,5.05,none,-,-,
60,Vegetative reproduction/persistence: 2. pattern,5.06,no ramets,-,-,
61,Flowering time: 1. earliest month,5.07,4,-,-,
62,Flowering time: 2. latest month,5.08,6,-,-,
63,Pollen: 2. diameter (um),5.13,32.2,-,-,
64,Pollen: 2. diameter (um),5.13,33.1,,,
65,Pollen: 2. diameter (um),5.13,48,-,-,
66,Pollen vector,5.15,insect,-,-,
67,Dicliny,5.16,monoecious,-,-,
68,Dichogamy,5.17,protandrous,-,-,
69,Fertilization,5.19,cross and self,-,-,
70,Cleistogamy,5.2,cleistogamy not recorded,-,-,
71,Incompatibility systems,5.22,none,-,-,
72,Chromosome number(s): 1. number,5.25,52,,-,
73,2C DNA content (pg),5.26,2.4,2n=52,-,
74,2C DNA content (pg),5.26,2.7,2n=52,,
75,2C DNA content (pg),5.26,4.0,2n=c.142,-,
76,Appendages on dispersal unit,5.27,wings,-,-,
77,Time of seed dispersal (season),5.28,autumn,-,-,
78,Time of seed dispersal (season),5.28,spring,-,-,
79,Time of seed dispersal (season),5.28,winter,-,-,
80,Annual seed dispersal,5.29,mast,-,-,
81,Dispersule size - length of longest axis (mm),5.3,43.0,"samara, 35-50mm",-,
82,Seed size - length of longest axis (mm),5.31,6.4,seed,-,
83,Seed weight: 3. mean (mg),5.34,30.6,-,-,
84,Seed weight: 3. mean (mg),5.34,96.4,,,
85,Seed production: 2. typical range (/flower),5.36,1,-,-,
86,Dispersal agent,5.38,wind,-,-,
87,Time of germination (season),5.39,spring,-,-,
88,Germination requirements 1. chilling,5.45,absolute,-,-,
89,Germination type,5.48,epigeal,-,-,
90,Seed viability,5.49,some non-viable,-,-,
91,Seedbank density: recorded values,5.51,no persistent seedbank recorded,-,-,
92,Normal method of propagation,5.52,seed,-,-,
93,Seedbank type,5.53,transient,-,-,
94,Flower colour,5.58,green,,,
95,Petal no,5.59,5,,,
96,Petal (sepal) size (cm),5.6,0.3,,,
97,Stigma number,5.61,2,,,
98,Stamen number,5.62,8,,,
99,Sepal number,5.63,5,,,
100,Carpel/Style number,5.64,2,,,
101,Inflorescence type,5.65,panicle,,"terminal, large",
102,Physical defences on leaves,6.02,glabrous,-,-,
103,Physical defences on stems,6.03,glabrous,-,-,
104,Physical defences on flowers/fruits,6.04,glabrous,fruit,-,
105,Change Index,7.03,-0.40,,,
106,Biome,7.04,Temperate,,,
107,Eastern Limit,7.05,European,,,
108,Continentality,7.06,Continental,,,
109,Northern Limit in Britain,7.07,No,,,
110,Southern European Limit,7.1,No Data,,,
111,January mean temperature,7.11,3.6,,,
112,July mean temperature,7.12,15,,,
113,Annual precipitation,7.13,1083,,,
114,Ellenberg Indicator: Light,7.14,-4,,Data calculated for Europe,
115,Ellenberg Indicator: Light,7.14,4,,,
116,Ellenberg Indicator: Light,7.14,4,,Data calculated for the Czech Republic,
117,Ellenberg : Moisture,7.15,5,,,
118,Ellenberg : Moisture,7.15,6,,Data calculated for the Czech Republic,
119,Ellenberg : Moisture,7.15,6,,Data calculated for Europe,
120,Ellenberg: pH,7.16,6,,,
121,Ellenberg: pH,7.16,6x,,Data calculated for the Czech Republic,
122,Ellenberg: pH,7.16,,,Data calculated for Europe,
123,Ellenberg Indicator: Nitrogen,7.17,6,,,
124,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for the Czech Republic,
125,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for Europe,
126,Ellenberg Indicator: Salt,7.18,0,,,
127,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
128,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
129,Life Form: normal state,7.19,Mega- meso- and micro- phanerophyte,,,
130,Clonality: normal state,7.21,Little or no vegetative spread,,,
131,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
132,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
133,Ellenberg: Continetality,7.24,4,,Data calculated for Europe,
