,Name,Number,Value,Modifier,Notes,Subspecies
55,Life-form,5.01,hemicryptophyte,-,-,
56,Longevity of stems (yrs),5.02,<1,-,-,
57,Mono/poly-carpic,5.04,polycarpic,-,-,
58,Vegetative reproduction/persistence: 1. method,5.05,rooting stems,-,-,
59,Vegetative reproduction/persistence: 1. method,5.05,stolons,-,-,
60,Vegetative reproduction/persistence: 2. pattern,5.06,patch-forming,-,-,
61,Flowering time: 1. earliest month,5.07,3,-,-,
62,Flowering time: 2. latest month,5.08,5,-,-,
63,Pollen vector,5.15,insect,-,-,
64,Dicliny,5.16,gynodioecious,-,-,
65,Dichogamy,5.17,protandrous,-,-,
66,Cleistogamy,5.2,some cleistogamous flowers,-,-,
67,Incompatibility systems,5.22,none,,-,
68,Pollen/ovule ratio,5.23,143.6,,-,
69,Pollen/ovule ratio,5.23,2108,-,-,
70,Seed/ovule ratio,5.24,143 - 2108,-,-,
71,Chromosome number(s): 1. number,5.25,18,,-,
72,Chromosome number(s): 1. number,5.25,18,-,-,
73,Chromosome number(s): 1. number,5.25,24,,-,
74,Chromosome number(s): 1. number,5.25,24,-,-,
75,Chromosome number(s): 1. number,5.25,36,-,-,
76,Appendages on dispersal unit,5.27,mucilage,-,-,
77,Time of seed dispersal (season),5.28,spring,June,-,
78,Dispersule size - length of longest axis (mm),5.3,1.9,nutlet,-,
79,Seed size - length of longest axis (mm),5.31,1.9,nutlet,-,
80,Seed weight: 3. mean (mg),5.34,0.65,,,
81,Seed weight: 3. mean (mg),5.34,0.69,-,-,
82,Seed production: 1. maximum (/flower),5.35,4,-,-,
83,Seed production: 2. typical range (/flower),5.36,1-10,-,-,
84,Dispersal agent,5.38,unspecialised,,-,
85,Time of germination (season),5.39,spring,,-,
86,Time of germination (season),5.39,summer,,-,
87,After-ripening requirement,5.4,partial,-,-,
88,Germination requirements 2. light,5.46,absolute,-,-,
89,Germination type,5.48,epigeal,-,-,
90,Normal method of propagation,5.52,vegetative,-,-,
91,Seedbank type,5.53,long-term persistent,-,-,
92,Seedbank type,5.53,short-term persistent,-,-,
93,Seedbank type,5.53,transient,-,-,
94,Maximum seedbank density (m2),5.54,281,-,-,
95,Minimum seedbank density (m2),5.55,50,-,-,
96,Mean seedbank density (m2),5.56,131.125,-,-,
97,Flower colour,5.58,blue,"pink, white",,
98,Petal no,5.59,5,,fused,
99,Petal (sepal) size (cm),5.6,1.85,1.5-2.2,smaller in female fls.,
100,Stigma number,5.61,2,,,
101,Stamen number,5.62,4,,,
102,Sepal number,5.63,5,,fused,
103,Carpel/Style number,5.64,1,,,
104,Inflorescence type,5.65,whorl,,condensed cymes in axil of leaf pairs,
105,Physical defences on leaves,6.02,soft hairs,-,-,
106,Physical defences on stems,6.03,soft hairs,-,-,
107,Rarity Status,7.02,Present,,,
108,Change Index,7.03,-0.56,,,
109,Biome,7.04,Boreo-Temperate,,,
110,Eastern Limit,7.05,Eurasian,,,
111,Continentality,7.06,Not continental,,,
112,Northern Limit in Britain,7.07,No,,,
113,"Northern European Limit (Lat,5C band)",7.08,60-65,,,
114,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
115,Southern European Limit,7.1,No,,,
116,January mean temperature,7.11,3.6,,,
117,July mean temperature,7.12,15,,,
118,Annual precipitation,7.13,1001,,,
119,Ellenberg Indicator: Light,7.14,5x,,Data calculated for the Czech Republic,
120,Ellenberg Indicator: Light,7.14,6,,,
121,Ellenberg Indicator: Light,7.14,6,,Data calculated for Europe,
122,Ellenberg : Moisture,7.15,6,,,
123,Ellenberg : Moisture,7.15,6,,Data calculated for the Czech Republic,
124,Ellenberg : Moisture,7.15,6,,Data calculated for Europe,
125,Ellenberg: pH,7.16,6x,,Data calculated for the Czech Republic,
126,Ellenberg: pH,7.16,7,,,
127,Ellenberg: pH,7.16,,,Data calculated for Europe,
128,Ellenberg Indicator: Nitrogen,7.17,7,,,
129,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for the Czech Republic,
130,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for Europe,
131,Ellenberg Indicator: Salt,7.18,0,,,
132,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
133,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
134,Life Form: normal state,7.19,Hemicryptophyte,,,
135,Clonality: normal state,7.21,Extensively creeping and rooting at nodes,,,
136,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
137,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
138,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
