,Name,Number,Value,Modifier,Notes,Subspecies
39,Stomata: 3. density on upper surface (no/mm2),3.21,75,range 48-96,-,
40,Leaf longevity: 1. type,3.22,evergreen,-,-,
41,Root system,3.24,tap root,,-,
42,Root depth: 1. type,3.25,deep,,-,
43,Root depth: 2. depth (cm),3.26,0-10,maximum - 25 cm,-,
44,Root hairs,3.28,present,few and scattered,-,
45,Photosynthetic pathway,4.02,C3,,-,
46,Heavy metal resistance,4.05,none,-,-,
47,Carnivory,4.06,does not kill insects,-,-,
48,Nutrition,4.07,autotrophic,-,-,
49,Life-form,5.01,hemicryptophyte,-,-,
50,Longevity of stems (yrs),5.02,<1,-,-,
51,Age at first flowering,5.03,1-2 yrs,,-,
52,Mono/poly-carpic,5.04,monocarpic,-,-,
53,Vegetative reproduction/persistence: 1. method,5.05,none,-,-,
54,Vegetative reproduction/persistence: 2. pattern,5.06,no ramets,-,-,
55,Flowering time: 1. earliest month,5.07,6,-,-,
56,Flowering time: 2. latest month,5.08,8,-,-,
57,Pollen vector,5.15,insect,-,-,
58,Dicliny,5.16,hermaphrodite,-,-,
59,Dichogamy,5.17,protogynous,,-,
60,Fertilization,5.19,cross and self,-,-,
61,Incompatibility systems,5.22,none,-,-,
62,Chromosome number(s): 1. number,5.25,32,,-,
63,Chromosome number(s): 1. number,5.25,36,,-,
64,Time of seed dispersal (season),5.28,autumn,,-,
65,Dispersule size - length of longest axis (mm),5.3,0.8,seed,-,
66,Seed size - length of longest axis (mm),5.31,0.8,seed,-,
67,Seed weight: 1. maximum (mg),5.32,0.095,,-,
68,Seed weight: 2. minimum (mg),5.33,0.008,,-,
69,Seed weight: 3. mean (mg),5.34,0.064,,-,
70,Seed production: 1. maximum (/flower),5.35,949,-,-,
71,Seed production: 2. typical range (/flower),5.36,100-1000,-,-,
72,Seed production: 3. typical range (/plant),5.37,>10000,c. 130000,-,
73,Dispersal agent,5.38,wind,-,-,
74,After-ripening requirement,5.4,none,,-,
75,Germination requirements 1. chilling,5.45,absolute,-,-,
76,Germination requirements 2. light,5.46,absolute,,-,
77,Germination requirements 2. light,5.46,partial,,-,
78,Germination requirements 3. temperature fluctuation,5.47,partial,,-,
79,Seed viability,5.49,high,-,-,
80,Seedbank longevity,5.5,>20 yrs,,-,
81,Normal method of propagation,5.52,seed,,-,
82,Seedbank type,5.53,long-term persistent,-,-,
83,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
84,Seedbank type,5.53,short-term persistent,-,-,
85,Seedbank type,5.53,transient,-,-,
86,Maximum seedbank density (m2),5.54,2096,-,-,
87,Minimum seedbank density (m2),5.55,7,-,-,
88,Mean seedbank density (m2),5.56,513,-,-,
89,Flower colour,5.58,yellow,,,
90,Petal no,5.59,5,,,
91,Petal (sepal) size (cm),5.6,1.075,0.75-1.5,,
92,Stigma number,5.61,1,2,,
93,Stamen number,5.62,5,4,,
94,Sepal number,5.63,5,,,
95,Carpel/Style number,5.64,1,,,
96,Inflorescence type,5.65,raceme,,"dense, terminal, spike-like, with axillary racemes",
97,Physical defences on leaves,6.02,dense hairs,-,-,
98,Physical defences on stems,6.03,dense hairs,-,-,
99,Rarity Status,7.02,Present,,,
100,Change Index,7.03,0.27,,,
101,Biome,7.04,Temperate,,,
102,Eastern Limit,7.05,Euro-Siberian,,,
103,Continentality,7.06,Not continental,,,
104,Northern Limit in Britain,7.07,No,,,
105,"Northern European Limit (Lat,5C band)",7.08,60-65,,,
106,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
107,Southern European Limit,7.1,No,,,
108,January mean temperature,7.11,3.7,,,
109,July mean temperature,7.12,15,,,
110,Annual precipitation,7.13,918,,,
111,Ellenberg Indicator: Light,7.14,7,,,
112,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
113,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
114,Ellenberg : Moisture,7.15,4,,,
115,Ellenberg : Moisture,7.15,4,,Data calculated for the Czech Republic,
116,Ellenberg : Moisture,7.15,4,,Data calculated for Europe,
117,Ellenberg: pH,7.16,7,,,
118,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
119,Ellenberg: pH,7.16,7,,Data calculated for Europe,
120,Ellenberg Indicator: Nitrogen,7.17,5,,,
121,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for the Czech Republic,
122,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for Europe,
123,Ellenberg Indicator: Salt,7.18,0,,,
124,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
125,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
126,Life Form: normal state,7.19,Hemicryptophyte,,,
127,Clonality: normal state,7.21,Little or no vegetative spread,,,
128,Ellenberg: Temperature,7.23,6x,,Data calculated for the Czech Republic,
129,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
130,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
