,Name,Number,Value,Modifier,Notes,Subspecies
105,Ellenberg Indicator: Light,7.14,6x,,Data calculated for the Czech Republic,
106,Ellenberg Indicator: Light,7.14,7,,,
107,Ellenberg Indicator: Light,7.14,,,Data calculated for Europe,
108,Ellenberg : Moisture,7.15,5,,,
109,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
110,Ellenberg : Moisture,7.15,5,,Data calculated for Europe,
111,Ellenberg: pH,7.16,5,,Data calculated for the Czech Republic,
112,Ellenberg: pH,7.16,5,,Data calculated for Europe,
113,Ellenberg: pH,7.16,6,,,
114,Ellenberg Indicator: Nitrogen,7.17,5,,,
115,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for the Czech Republic,
116,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for Europe,
117,Ellenberg Indicator: Salt,7.18,0,,,
118,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
119,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
120,Life Form: normal state,7.19,Hemicryptophyte,,,
121,Clonality: normal state,7.21,Extensively creeping and rooting at nodes,,,
122,Ellenberg: Temperature,7.23,5x,,Data calculated for the Czech Republic,
123,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
124,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
