,Name,Number,Value,Modifier,Notes,Subspecies
39,Nutrition,4.07,autotrophic,-,-,
40,Response to frost (non-woody tissue),4.09,resistant,-,-,
41,Life-form,5.01,helophyte,-,-,
42,Mono/poly-carpic,5.04,polycarpic,-,-,
43,Vegetative reproduction/persistence: 1. method,5.05,rooting stems,-,-,
44,Vegetative reproduction/persistence: 2. pattern,5.06,patch-forming,-,-,
45,Flowering time: 1. earliest month,5.07,6,-,-,
46,Flowering time: 2. latest month,5.08,10,-,-,
47,Pollen: 2. diameter (um),5.13,28,-,-,
48,Pollen vector,5.15,insect,-,-,
49,Dicliny,5.16,hermaphrodite,-,-,
50,Dichogamy,5.17,homogamous,-,-,
51,Fertilization,5.19,cross or automatic self,-,-,
52,Fertilization,5.19,normally self,-,-,
53,Incompatibility systems,5.22,none,-,-,
54,Chromosome number(s): 1. number,5.25,32,-,-,
55,Chromosome number(s): 1. number,5.25,48,-,-,
56,Chromosome number(s): 1. number,5.25,64,-,-,
57,2C DNA content (pg),5.26,1.3,-,-,
58,2C DNA content (pg),5.26,1.43,2n=64,,
59,Time of seed dispersal (season),5.28,summer,-,-,
60,Annual seed dispersal,5.29,regular,-,-,
61,Dispersule size - length of longest axis (mm),5.30,1.1,seed,-,
62,Seed size - length of longest axis (mm),5.31,1.1,seed,-,
63,Seed weight: 3. mean (mg),5.34,0.13,-,-,
64,Seed production: 2. typical range (/flower),5.36,10-100,c. 30,-,
65,Dispersal agent,5.38,unspecialised,-,-,
66,Time of germination (season),5.39,spring,-,-,
67,After-ripening requirement,5.40,none,-,-,
68,After-ripening requirement,5.40,none,-,-,
69,Germination requirements 2. light,5.46,absolute,-,-,
70,Germination type,5.48,epigeal,-,-,
71,Seed viability,5.49,high,-,-,
72,Normal method of propagation,5.52,seed and vegetative,-,-,
73,Seedbank type,5.53,short-term persistent,-,-,
74,Maximum seedbank density (m2),5.54,67,-,-,
75,Minimum seedbank density (m2),5.55,67,-,-,
76,Mean seedbank density (m2),5.56,67,-,-,
77,Flower colour,5.58,white,,,
78,Petal no,5.59,4,,,
79,Petal (sepal) size (cm),5.60,0.6,0.5-0.7,,
80,Stigma number,5.61,2,capitate,,
81,Stamen number,5.62,6,,,
82,Sepal number,5.63,4,,,
83,Carpel/Style number,5.64,1,,,
84,Inflorescence type,5.65,raceme,,,
85,Response to vertebrate grazing,6.01,neutral,-,-,
86,Physical defences on stems,6.03,glabrous,-,-,
87,Rarity Status,7.02,Present,,,
88,Biome,7.04,Mediterranean,,,
89,Eastern Limit,7.05,Hyperoceanic,,,
90,Continentality,7.06,Not continental,,,
91,Northern Limit in Britain,7.07,No,,,
92,Southern European Limit,7.10,No Data,,,
93,January mean temperature,7.11,3.7,,,
94,July mean temperature,7.12,15,,,
95,Annual precipitation,7.13,932,,,
96,Ellenberg Indicator: Light,7.14,7,,,
97,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
98,Ellenberg Indicator: Light,7.14,,,Data calculated for Europe,
99,Ellenberg : Moisture,7.15,10,,,
100,Ellenberg : Moisture,7.15,10,,Data calculated for the Czech Republic,
101,Ellenberg : Moisture,7.15,,,Data calculated for Europe,
102,Ellenberg: pH,7.16,6,,Data calculated for the Czech Republic,
103,Ellenberg: pH,7.16,7,,,
104,Ellenberg: pH,7.16,,,Data calculated for Europe,
105,Ellenberg Indicator: Nitrogen,7.17,6,,,
106,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for the Czech Republic,
107,Ellenberg Indicator: Nitrogen,7.17,,,Data calculated for Europe,
108,Ellenberg Indicator: Salt,7.18,0,,,
109,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
110,Ellenberg Indicator: Salt,7.18,,,Data calculated for Europe,
111,Life Form: normal state,7.19,Perennial hydrophyte,,,
112,Life Form: less frequent state,7.20,Chamaephyte,,,
113,Clonality: normal state,7.21,Extensively creeping and rooting at nodes,,,
114,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
115,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
116,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
