,Name,Number,Value,Modifier,Notes,Subspecies
104,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for Europe,
105,Ellenberg Indicator: Nitrogen,7.17,5,,,
106,Ellenberg Indicator: Salt,7.18,0,,,
107,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
108,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
109,Life Form: normal state,7.19,Hemicryptophyte,,,
110,Clonality: normal state,7.21,Rhizome shortly creeping,,,
111,Ellenberg: Temperature,7.23,4,,Data calculated for Europe,
112,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
113,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
