,Name,Number,Value,Modifier,Notes,Subspecies
57,Seed weight: 3. mean (mg),5.34,4.05,-,-,
58,Seed production: 1. maximum (/flower),5.35,3,-,-,
59,Seed production: 2. typical range (/flower),5.36,1-10,seeds/fruit,-,
60,Seed production: 3. typical range (/plant),5.37,100-1000,-,-,
61,Time of germination (season),5.39,spring,-,-,
62,Seedbank type,5.53,long-term persistent,-,-,
63,Maximum seedbank density (m2),5.54,80,-,-,
64,Minimum seedbank density (m2),5.55,60,-,-,
65,Mean seedbank density (m2),5.56,70,-,-,
66,Flower colour,5.58,green,,,
67,Petal no,5.59,0,,,
68,Stigma number,5.61,3,0,,
69,Stamen number,5.62,1,0,,
70,Sepal number,5.63,0,,,
71,Carpel/Style number,5.64,3,0,,
72,Inflorescence type,5.65,cyme,,compound,
73,Physical defences on leaves,6.02,soft hairs,-,-,
74,Physical defences on stems,6.03,soft hairs,-,-,
75,Rarity Status,7.02,Present,,,
76,Change Index,7.03,-0.22,,,
77,Biome,7.04,Temperate,,,
78,Eastern Limit,7.05,European,,,
79,Continentality,7.06,Not continental,,,
80,Northern Limit in Britain,7.07,Yes,,,
81,"Northern European Limit (Lat,5C band)",7.08,50-55,,,
82,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
83,Southern European Limit,7.1,No,,,
84,January mean temperature,7.11,4.1,,,
85,July mean temperature,7.12,16,,,
86,Annual precipitation,7.13,827,,,
87,Ellenberg Indicator: Light,7.14,4,,,
88,Ellenberg Indicator: Light,7.14,4,,Data calculated for the Czech Republic,
89,Ellenberg Indicator: Light,7.14,4,,Data calculated for Europe,
90,Ellenberg : Moisture,7.15,5,,,
91,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
92,Ellenberg : Moisture,7.15,5,,Data calculated for Europe,
93,Ellenberg: pH,7.16,6,,,
94,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
95,Ellenberg: pH,7.16,8,,Data calculated for Europe,
96,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for the Czech Republic,
97,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for Europe,
98,Ellenberg Indicator: Nitrogen,7.17,6,,,
99,Ellenberg Indicator: Salt,7.18,0,,,
100,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
101,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
102,Life Form: normal state,7.19,Chamaephyte,,,
103,Clonality: normal state,7.21,Little or no vegetative spread,,,
104,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
105,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
106,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
