,Name,Number,Value,Modifier,Notes,Subspecies
57,Seed weight: 3. mean (mg),5.34,0.79,-,-,
58,Seed production: 1. maximum (/flower),5.35,513,-,-,
59,Seed production: 2. typical range (/flower),5.36,100-1000,-,-,
60,Seed production: 3. typical range (/plant),5.37,1000-10000,-,-,
61,Dispersal agent,5.38,wind,-,-,
62,Time of germination (season),5.39,spring,late,-,
63,Time of germination (season),5.39,summer,early,-,
64,Germination requirements 3. temperature fluctuation,5.47,partial,-,-,
65,Normal method of propagation,5.52,seed,-,-,
66,Normal method of propagation,5.52,seed,-,-,
67,Seedbank type,5.53,long-term persistent,-,-,
68,Seedbank type,5.53,short-term persistent,-,-,
69,Maximum seedbank density (m2),5.54,2473,-,-,
70,Minimum seedbank density (m2),5.55,79,-,-,
71,Mean seedbank density (m2),5.56,818,-,-,
72,Flower colour,5.58,yellow,purple,,
73,Petal no,5.59,5,,fused,
74,Petal (sepal) size (cm),5.6,2,,,
75,Stigma number,5.61,1,,,
76,Stamen number,5.62,5,,,
77,Sepal number,5.63,5,,fused,
78,Carpel/Style number,5.64,1,,,
79,Inflorescence type,5.65,solitary,,axillary,
80,Response to vertebrate grazing,6.01,increases,-,-,
81,Physical defences on leaves,6.02,glandular hairs,-,-,
82,Physical defences on stems,6.03,glandular hairs,-,-,
83,Change Index,7.03,-1.38,,,
84,Biome,7.04,Southern Temperate,,,
85,Eastern Limit,7.05,Euro-Siberian,,,
86,Continentality,7.06,Not continental,,,
87,Northern Limit in Britain,7.07,No,,,
88,Southern European Limit,7.1,No Data,,,
89,January mean temperature,7.11,4,,,
90,July mean temperature,7.12,16,,,
91,Annual precipitation,7.13,799,,,
92,Ellenberg Indicator: Light,7.14,8,,,
93,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
94,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
95,Ellenberg : Moisture,7.15,4,,,
96,Ellenberg : Moisture,7.15,4,,Data calculated for the Czech Republic,
97,Ellenberg : Moisture,7.15,4,,Data calculated for Europe,
98,Ellenberg: pH,7.16,7,,,
99,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
100,Ellenberg: pH,7.16,7,,Data calculated for Europe,
101,Ellenberg Indicator: Nitrogen,7.17,8,,Data calculated for the Czech Republic,
102,Ellenberg Indicator: Nitrogen,7.17,9,,,
103,Ellenberg Indicator: Nitrogen,7.17,9,,Data calculated for Europe,
104,Ellenberg Indicator: Salt,7.18,0,,,
105,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
106,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
107,Life Form: normal state,7.19,Hemicryptophyte,,,
108,Clonality: normal state,7.21,Little or no vegetative spread,,,
109,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
110,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
111,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
