,Name,Number,Value,Modifier,Notes,Subspecies
45,Dicliny,5.16,hermaphrodite,-,-,
46,Dichogamy,5.17,markedly protogynous,-,-,
47,Incompatibility systems,5.22,none,-,-,
48,Chromosome number(s): 1. number,5.25,40,,-,
49,Appendages on dispersal unit,5.27,mucilage,-,-,
50,Dispersule size - length of longest axis (mm),5.3,0.4,seed,-,
51,Seed size - length of longest axis (mm),5.31,0.4,seed,-,
52,Seed weight: 3. mean (mg),5.34,0.01,-,-,
53,Seed weight: 3. mean (mg),5.34,0.05,,,
54,Seed production: 2. typical range (/flower),5.36,10-100,-,-,
55,Time of germination (season),5.39,spring,-,-,
56,Normal method of propagation,5.52,seed and vegetative,-,-,
57,Seedbank type,5.53,long-term persistent,-,-,
58,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
59,Seedbank type,5.53,short-term persistent,-,-,
60,Seedbank type,5.53,transient,-,-,
61,Maximum seedbank density (m2),5.54,26000,-,-,
62,Minimum seedbank density (m2),5.55,31,-,-,
63,Mean seedbank density (m2),5.56,1688.8,-,-,
64,Flower colour,5.58,brown,chestnut,,
65,Petal no,5.59,6,,tepals,
66,Stigma number,5.61,3,,,
67,Stamen number,5.62,6,,,
68,Sepal number,5.63,0,,tepals,
69,Carpel/Style number,5.64,0,1,,
70,Inflorescence type,5.65,cyme,,"terminal, branched, 6-12 fls",
71,Physical defences on leaves,6.02,glabrous,-,-,
72,Physical defences on stems,6.03,glabrous,-,-,
73,Rarity Status,7.02,Present,,,
74,Change Index,7.03,1.16,,,
75,Biome,7.04,Temperate,,,
76,Eastern Limit,7.05,European,,,
77,Continentality,7.06,Not continental,,,
78,Northern Limit in Britain,7.07,No,,,
79,"Northern European Limit (Lat,5C band)",7.08,60-65,,,
80,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
81,Southern European Limit,7.1,No,,,
82,January mean temperature,7.11,3.5,,,
83,July mean temperature,7.12,14.5,,,
84,Annual precipitation,7.13,1115,,,
85,Ellenberg Indicator: Light,7.14,8,,,
86,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
87,Ellenberg Indicator: Light,7.14,9,,Data calculated for Europe,
88,Ellenberg : Moisture,7.15,8,,,
89,Ellenberg : Moisture,7.15,8,,Data calculated for the Czech Republic,
90,Ellenberg : Moisture,7.15,8,,Data calculated for Europe,
91,Ellenberg: pH,7.16,4,,,
92,Ellenberg: pH,7.16,4,,Data calculated for the Czech Republic,
93,Ellenberg: pH,7.16,5,,Data calculated for Europe,
94,Ellenberg Indicator: Nitrogen,7.17,2,,,
95,Ellenberg Indicator: Nitrogen,7.17,3,,Data calculated for the Czech Republic,
96,Ellenberg Indicator: Nitrogen,7.17,3,,Data calculated for Europe,
97,Ellenberg Indicator: Salt,7.18,0,,,
98,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
99,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
100,Life Form: normal state,7.19,Hemicryptophyte,,,
101,Clonality: normal state,7.21,Rhizome far creeping,,,
102,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
103,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
104,Ellenberg: Continetality,7.24,2,,Data calculated for Europe,
