,Name,Number,Value,Modifier,Notes,Subspecies
91,Ellenberg : Moisture,7.15,8,,Data calculated for the Czech Republic,
92,Ellenberg : Moisture,7.15,8,,Data calculated for Europe,
93,Ellenberg: pH,7.16,6,,,
94,Ellenberg: pH,7.16,6x,,Data calculated for the Czech Republic,
95,Ellenberg: pH,7.16,,,Data calculated for Europe,
96,Ellenberg Indicator: Nitrogen,7.17,6,,,
97,Ellenberg Indicator: Nitrogen,7.17,7x,,Data calculated for the Czech Republic,
98,Ellenberg Indicator: Nitrogen,7.17,,,Data calculated for Europe,
99,Ellenberg Indicator: Salt,7.18,0,,,
100,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
101,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
102,Life Form: normal state,7.19,Hemicryptophyte,,,
103,Clonality: normal state,7.21,Tussock forming graminoid,,,
104,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
105,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
106,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
