,Name,Number,Value,Modifier,Notes,Subspecies
90,Rarity Status,7.02,Rare,,,
91,Change Index,7.03,-0.22,,,
92,Biome,7.04,Arctic Montane,,,
93,Eastern Limit,7.05,Circumpolar,,,
94,Continentality,7.06,Not continental,,,
95,Northern Limit in Britain,7.07,Yes,,,
96,"Northern European Limit (Lat,5C band)",7.08,55-60,,,
97,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
98,Southern European Limit,7.1,No,,,
99,January mean temperature,7.11,-0.10,,,
100,July mean temperature,7.12,12,,,
101,Annual precipitation,7.13,1623,,,
102,Ellenberg Indicator: Light,7.14,8,,,
103,Ellenberg : Moisture,7.15,4,,,
104,Ellenberg: pH,7.16,8,,,
105,Ellenberg Indicator: Nitrogen,7.17,2,,,
106,Ellenberg Indicator: Salt,7.18,0,,,
107,Life Form: normal state,7.19,Hemicryptophyte,,,
108,Clonality: normal state,7.21,Little or no vegetative spread,,,
