,Name,Number,Value,Modifier,Notes,Subspecies
93,Northern Limit in Britain,7.07,No,,,
94,"Northern European Limit (Lat,5C band)",7.08,>65,,,
95,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
96,Southern European Limit,7.1,No,,,
97,January mean temperature,7.11,3.6,,,
98,July mean temperature,7.12,14.5,,,
99,Annual precipitation,7.13,1102,,,
100,Ellenberg Indicator: Light,7.14,5,,,
101,Ellenberg Indicator: Light,7.14,6,,Data calculated for the Czech Republic,
102,Ellenberg Indicator: Light,7.14,6,,Data calculated for Europe,
103,Ellenberg : Moisture,7.15,5x,,Data calculated for the Czech Republic,
104,Ellenberg : Moisture,7.15,6,,,
105,Ellenberg : Moisture,7.15,,,Data calculated for Europe,
106,Ellenberg: pH,7.16,3,,Data calculated for Europe,
107,Ellenberg: pH,7.16,4,,Data calculated for the Czech Republic,
108,Ellenberg: pH,7.16,5,,,
109,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for Europe,
110,Ellenberg Indicator: Nitrogen,7.17,5,,,
111,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for the Czech Republic,
112,Ellenberg Indicator: Salt,7.18,0,,,
113,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
114,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
115,Life Form: normal state,7.19,Mega- meso- and micro- phanerophyte,,,
116,Clonality: normal state,7.21,Little or no vegetative spread,,,
117,Clonality: less frequent state,7.22,Extensively creeping and rooting at nodes,,,
118,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
119,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
120,Ellenberg: Continetality,7.24,2,,Data calculated for Europe,
