,Name,Number,Value,Modifier,Notes,Subspecies
53,rgr,4.13,1.03,�0.08,,
54,Life-form,5.01,hemicryptophyte,-,-,
55,Longevity of stems (yrs),5.02,<1,-,-,
56,Age at first flowering,5.03,1-2 yrs,may flower in first year,-,
57,Mono/poly-carpic,5.04,polycarpic,-,-,
58,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,-,
59,Vegetative reproduction/persistence: 2. pattern,5.06,patch-forming,breakdown of rhizomes however gives rise to daughter patches,-,
60,Flowering time: 1. earliest month,5.07,6,-,-,
61,Flowering time: 2. latest month,5.08,8,-,-,
62,Pollen vector,5.15,insect,-,-,
63,Pollen vector,5.15,wind,-,-,
64,Dicliny,5.16,hermaphrodite,-,-,
65,Dichogamy,5.17,protogynous,-,-,
66,Cleistogamy,5.20,sometimes cleistogamous,-,-,
67,Incompatibility systems,5.22,none,-,-,
68,Chromosome number(s): 1. number,5.25,40,,-,
69,Chromosome number(s): 1. number,5.25,42,,-,
70,2C DNA content (pg),5.26,0.6,2n=46,,
71,2C DNA content (pg),5.26,11.0,-,-,
72,Appendages on dispersal unit,5.27,mucilage,-,-,
73,Time of seed dispersal (season),5.28,autumn,-,-,
74,Time of seed dispersal (season),5.28,spring,-,-,
75,Time of seed dispersal (season),5.28,summer,-,-,
76,Time of seed dispersal (season),5.28,winter,-,-,
77,Annual seed dispersal,5.29,regular,probably,-,
78,Dispersule size - length of longest axis (mm),5.30,0.5,seed,-,
79,Seed size - length of longest axis (mm),5.31,0.5,seed,-,
80,Seed weight: 3. mean (mg),5.34,0.01,-,-,
81,Seed weight: 3. mean (mg),5.34,0.02,,,
82,Seed production: 2. typical range (/flower),5.36,10-100,-,-,
83,Seed production: 3. typical range (/plant),5.37,>10000,-,-,
84,Dispersal agent,5.38,carried by birds,-,-,
85,Dispersal agent,5.38,carried by mammals,-,-,
86,Dispersal agent,5.38,wind,-,-,
87,Time of germination (season),5.39,spring,-,-,
88,After-ripening requirement,5.40,none,-,-,
89,Germination requirements 2. light,5.46,absolute,-,-,
90,Germination requirements 3. temperature fluctuation,5.47,absolute,-,-,
91,Germination type,5.48,epigeal,-,-,
92,Seed viability,5.49,high,-,-,
93,Normal method of propagation,5.52,seed and vegetative,-,-,
94,Seedbank type,5.53,long-term persistent,-,-,
95,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
96,Seedbank type,5.53,short-term persistent,-,-,
97,Seedbank type,5.53,transient,-,-,
98,Maximum seedbank density (m2),5.54,680000,-,-,
99,Minimum seedbank density (m2),5.55,13,-,-,
100,Mean seedbank density (m2),5.56,18272,-,-,
101,Flower colour,5.58,brown,"green, membranaceous",,
102,Petal no,5.59,6,,tepals,
103,Petal (sepal) size (cm),5.60,0.225,0.2-0.25,,
104,Stigma number,5.61,3,,,
105,Stamen number,5.62,6,3,,
106,Sepal number,5.63,0,,tepals,
107,Carpel/Style number,5.64,0,1,,
108,Inflorescence type,5.65,cyme,,"terminal, appearing lateral, lax to condensed",
109,Physical defences on leaves,6.02,glabrous,-,-,
110,Physical defences on stems,6.03,glabrous,-,-,
111,Rarity Status,7.02,Present,,,
112,Change Index,7.03,1.06,,,
113,Biome,7.04,Southern Temperate,,,
114,Eastern Limit,7.05,European,,,
115,Continentality,7.06,Not continental,,,
116,Northern Limit in Britain,7.07,No,,,
117,"Northern European Limit (Lat,5C band)",7.08,60-65,,,
118,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
119,Southern European Limit,7.10,No,,,
120,January mean temperature,7.11,3.5,,,
121,July mean temperature,7.12,14,,,
122,Annual precipitation,7.13,1108,,,
123,Ellenberg Indicator: Light,7.14,7,,,
124,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
125,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
126,Ellenberg : Moisture,7.15,7,,,
127,Ellenberg : Moisture,7.15,7,,Data calculated for Europe,
128,Ellenberg : Moisture,7.15,8,,Data calculated for the Czech Republic,
129,Ellenberg: pH,7.16,3,,Data calculated for Europe,
130,Ellenberg: pH,7.16,4,,,
131,Ellenberg: pH,7.16,5,,Data calculated for the Czech Republic,
132,Ellenberg Indicator: Nitrogen,7.17,4,,,
133,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for the Czech Republic,
134,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for Europe,
135,Ellenberg Indicator: Salt,7.18,0,,,
136,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
137,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
138,Life Form: normal state,7.19,Hemicryptophyte,,,
139,Clonality: normal state,7.21,Tussock forming graminoid,,,
140,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
141,Ellenberg: Temperature,7.23,5x,,Data calculated for the Czech Republic,
142,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
