,Name,Number,Value,Modifier,Notes,Subspecies
45,Longevity of stems (yrs),5.02,2-10,5,,
46,Longevity of stems (yrs),5.02,<1,-,-,
47,Mono/poly-carpic,5.04,monocarpic,,-,
48,Vegetative reproduction/persistence: 1. method,5.05,none,-,-,
49,Flowering time: 1. earliest month,5.07,7,-,-,
50,Flowering time: 2. latest month,5.08,8,-,-,
51,Pollen vector,5.15,insect,-,-,
52,Dicliny,5.16,hermaphrodite,-,-,
53,Dichogamy,5.17,markedly protandrous,-,-,
54,Fertilization,5.19,normally cross,,-,
55,Chromosome number(s): 1. number,5.25,18,,-,
56,2C DNA content (pg),5.26,6.56,2n=18,,
57,Dispersule size - length of longest axis (mm),5.3,5.0,fruit,-,
58,Seed size - length of longest axis (mm),5.31,5.0,fruit,-,
59,Seed weight: 1. maximum (mg),5.32,2.56,,-,
60,Seed weight: 2. minimum (mg),5.33,0.69,,-,
61,Seed weight: 3. mean (mg),5.34,1.73,,-,
62,Seed weight: 3. mean (mg),5.34,2.06,,,
63,Seed weight: 3. mean (mg),5.34,3.1,,,
64,Seed weight: 3. mean (mg),5.34,3.19,,,
65,Seed production: 1. maximum (/flower),5.35,1892,achenes/head,-,
66,Seed production: 2. typical range (/flower),5.36,100-1000,achenes/head,-,
67,Seed production: 3. typical range (/plant),5.37,1000-10000,-,-,
68,Dispersal agent,5.38,unspecialised,,-,
69,Minimum temperature germination,5.43,0,,-,
70,Germination requirements 1. chilling,5.45,none,,-,
71,Germination requirements 2. light,5.46,none,,-,
72,Seedbank longevity,5.5,1-5 yrs,-,-,
73,Normal method of propagation,5.52,seed,,-,
74,Seedbank type,5.53,long-term persistent,-,-,
75,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
76,Seedbank type,5.53,transient,-,-,
77,Maximum seedbank density (m2),5.54,67,-,-,
78,Minimum seedbank density (m2),5.55,67,-,-,
79,Mean seedbank density (m2),5.56,67,-,-,
80,Flower colour,5.58,rose-purple,white,,
81,Petal no,5.59,4,5,,
82,Petal (sepal) size (cm),5.6,1,0.9-1.1,,
83,Stigma number,5.61,1,,,
84,Stamen number,5.62,4,,,
85,Sepal number,5.63,4,,"lobes, cupulate",
86,Carpel/Style number,5.64,1,,,
87,Inflorescence type,5.65,capitulum,,,
88,Physical defences on leaves,6.02,glabrous,-,-,
89,Physical defences on leaves,6.02,prickles,-,-,
90,Physical defences on stems,6.03,glabrous,-,-,
91,Physical defences on stems,6.03,prickles,-,-,
92,Rarity Status,7.02,Present,,,
93,Biome,7.04,Temperate,,,
94,Eastern Limit,7.05,European,,,
95,Continentality,7.06,Not continental,,,
96,Northern Limit in Britain,7.07,Yes,,,
97,"Northern European Limit (Lat,5C band)",7.08,55-60,,,
98,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
99,Southern European Limit,7.1,No,,,
100,January mean temperature,7.11,3.8,,,
101,July mean temperature,7.12,16,,,
102,Annual precipitation,7.13,863,,,
103,Ellenberg Indicator: Light,7.14,8,,,
104,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
105,Ellenberg Indicator: Light,7.14,9,,Data calculated for Europe,
106,Ellenberg : Moisture,7.15,6,,Data calculated for the Czech Republic,
107,Ellenberg : Moisture,7.15,6~,,Data calculated for Europe,
108,Ellenberg : Moisture,7.15,7,,,
109,Ellenberg: pH,7.16,7,,,
110,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
111,Ellenberg: pH,7.16,8,,Data calculated for Europe,
112,Ellenberg Indicator: Nitrogen,7.17,7,,,
113,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for the Czech Republic,
114,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for Europe,
115,Ellenberg Indicator: Salt,7.18,0,,,
116,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
117,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
118,Life Form: normal state,7.19,Hemicryptophyte,,,
119,Clonality: normal state,7.21,Little or no vegetative spread,,,
120,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
121,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
122,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
