,Name,Number,Value,Modifier,Notes,Subspecies
87,Stigma number,5.61,17,15-20,rays not reaching the margin,
88,Stamen number,5.62,numerous,,,
89,Sepal number,5.63,5,6,,
90,Carpel/Style number,5.64,0,,,
91,Inflorescence type,5.65,solitary,,terminal,
92,Physical defences on leaves,6.02,thick cuticle,-,-,
93,Rarity Status,7.02,Present,,,
94,Change Index,7.03,-0.13,,,
95,Biome,7.04,Boreo-Temperate,,,
96,Eastern Limit,7.05,Euro-Siberian,,,
97,Continentality,7.06,Not continental,,,
98,Northern Limit in Britain,7.07,No,,,
99,"Northern European Limit (Lat,5C band)",7.08,>65,,,
100,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
101,Southern European Limit,7.10,No,,,
102,January mean temperature,7.11,3.6,,,
103,July mean temperature,7.12,15,,,
104,Annual precipitation,7.13,975,,,
105,Ellenberg Indicator: Light,7.14,7,,,
106,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
107,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
108,Ellenberg : Moisture,7.15,11,,,
109,Ellenberg : Moisture,7.15,11,,Data calculated for the Czech Republic,
110,Ellenberg : Moisture,7.15,11,,Data calculated for Europe,
111,Ellenberg: pH,7.16,7,,,
112,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
113,Ellenberg: pH,7.16,7,,Data calculated for Europe,
114,Ellenberg Indicator: Nitrogen,7.17,6,,,
115,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for Europe,
116,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for the Czech Republic,
117,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
118,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
119,Ellenberg Indicator: Salt,7.18,1,,,
120,Life Form: normal state,7.19,Perennial hydrophyte,,,
121,Clonality: normal state,7.21,Rhizome shortly creeping,,,
122,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
123,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
124,Ellenberg: Continetality,7.24,4,,Data calculated for Europe,
