,Name,Number,Value,Modifier,Notes,Subspecies
45,Stomata: 3. density on upper surface (no/mm2),3.21,0,-,-,
46,Leaf longevity: 1. type,3.22,aestival,-,-,
47,Leaf longevity: 2. number of months,3.23,6-12,-,-,
48,Max. Stem Diameter (mm),3.34,400,,,
49,Photosynthetic pathway,4.02,C3,-,-,
50,Mature leaf N concentration (mg/g),4.03,10-20,-,-,
51,Mature leaf P concentration (mg/g),4.04,2-3,-,-,
52,Heavy metal resistance,4.05,none,-,-,
53,Carnivory,4.06,does not kill insects,-,-,
54,Nutrition,4.07,autotrophic,-,-,
55,Drought Tolerance,4.081,2.11,�0.34,,
56,Life-form,5.01,phanerophyte,-,-,
57,Longevity of stems (yrs),5.02,100-500,-,-,
58,Mono/poly-carpic,5.04,polycarpic,-,-,
59,Vegetative reproduction/persistence: 1. method,5.05,none,-,-,
60,Vegetative reproduction/persistence: 1. method,5.05,suckers,-,-,
61,Vegetative reproduction/persistence: 2. pattern,5.06,no ramets,-,-,
62,Flowering time: 1. earliest month,5.07,5,-,-,
63,Flowering time: 2. latest month,5.08,6,-,-,
64,Pollen: 2. diameter (um),5.13,37,-,-,
65,Pollen vector,5.15,insect,-,-,
66,Dicliny,5.16,hermaphrodite,-,-,
67,Dichogamy,5.17,protogynous,-,-,
68,Fertilization,5.19,cross and self,-,-,
69,Fertilization,5.19,obligatory cross,-,-,
70,Incompatibility systems,5.22,none,-,-,
71,Chromosome number(s): 1. number,5.25,34,,-,
72,2C DNA content (pg),5.26,1.42,,,
73,Time of seed dispersal (season),5.28,autumn,-,-,
74,Time of seed dispersal (season),5.28,summer,-,-,
75,Dispersule size - length of longest axis (mm),5.3,11.3,fruit,-,
76,Seed size - length of longest axis (mm),5.31,4.0,dispersed in a berry 11.3mm long,-,
77,Seed weight: 1. maximum (mg),5.32,4.14,-,-,
78,Seed weight: 2. minimum (mg),5.33,1.15,-,-,
79,Seed weight: 3. mean (mg),5.34,114,-,-,
80,Seed weight: 3. mean (mg),5.34,7,,,
81,Seed weight: 3. mean (mg),5.34,8.2,-,-,
82,Seed production: 1. maximum (/flower),5.35,4,-,-,
83,Seed production: 1. maximum (/flower),5.35,8,-,-,
84,Seed production: 2. typical range (/flower),5.36,1-10,-,-,
85,Seed production: 3. typical range (/plant),5.37,1000-10000,3606,,
86,Dispersal agent,5.38,eaten by birds,-,-,
87,Dispersal agent,5.38,eaten by mammals,-,-,
88,Dispersal agent,5.38,water,-,-,
89,Time of germination (season),5.39,spring,-,-,
90,Germination requirements 1. chilling,5.45,absolute,-,-,
91,Germination type,5.48,epigeal,-,-,
92,Seedbank longevity,5.5,1-5 yrs,,-,
93,Seedbank density: recorded values,5.51,no persistent seedbank recorded,-,-,
94,Normal method of propagation,5.52,seed,-,-,
95,Seedbank type,5.53,long-term persistent,-,-,
96,Seedbank type,5.53,transient,-,-,
97,Flower colour,5.58,white,,,
98,Petal no,5.59,5,,,
99,Petal (sepal) size (cm),5.6,0.35,,,
100,Stigma number,5.61,3,2-4(5),,
101,Stamen number,5.62,20,15-25,,
102,Sepal number,5.63,5,15-25,,
103,Carpel/Style number,5.64,3,2-4(5),,
104,Inflorescence type,5.65,corymb,,compound,
105,Physical defences on leaves,6.02,glabrous,upper epidermis,-,
106,Physical defences on leaves,6.02,soft hairs,"when young on the lower epidermis, becomes subglabrous",-,
107,Physical defences on stems,6.03,glabrous,initially hairy,-,
108,Physical defences on stems,6.03,soft hairs,when young,-,
109,Physical defences on flowers/fruits,6.04,soft hairs,inflorescence,-,
110,Physical defences on buds,6.05,soft hairs,-,-,
111,Rarity Status,7.02,Present,,,
112,Change Index,7.03,0.86,,,
113,Biome,7.04,Boreo-Temperate,,,
114,Eastern Limit,7.05,Eurasian,,,
115,Continentality,7.06,Not continental,,,
116,Northern Limit in Britain,7.07,No,,,
117,"Northern European Limit (Lat,5C band)",7.08,60-65,,,
118,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
119,Southern European Limit,7.1,No,,,
120,January mean temperature,7.11,3.4,,,
121,July mean temperature,7.12,14,,,
122,Annual precipitation,7.13,1128,,,
123,Ellenberg Indicator: Light,7.14,-6,,Data calculated for Europe,
124,Ellenberg Indicator: Light,7.14,6,,,
125,Ellenberg Indicator: Light,7.14,6x,,Data calculated for the Czech Republic,
126,Ellenberg : Moisture,7.15,5x,,Data calculated for the Czech Republic,
127,Ellenberg : Moisture,7.15,6,,,
128,Ellenberg : Moisture,7.15,,,Data calculated for Europe,
129,Ellenberg: pH,7.16,3,,,
130,Ellenberg: pH,7.16,4,,Data calculated for the Czech Republic,
131,Ellenberg: pH,7.16,4,,Data calculated for Europe,
132,Ellenberg Indicator: Nitrogen,7.17,4,,,
133,Ellenberg Indicator: Nitrogen,7.17,4x,,Data calculated for the Czech Republic,
134,Ellenberg Indicator: Nitrogen,7.17,,,Data calculated for Europe,
135,Ellenberg Indicator: Salt,7.18,0,,,
136,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
137,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
138,Life Form: normal state,7.19,Mega- meso- and micro- phanerophyte,,,
139,Clonality: normal state,7.21,Little or no vegetative spread,,,
140,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
141,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
142,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
