,Name,Number,Value,Modifier,Notes,Subspecies
105,"Northern European Limit (Lat,5C band)",7.08,>65,,,
106,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
107,Southern European Limit,7.10,No,,,
108,January mean temperature,7.11,3.8,,,
109,July mean temperature,7.12,16,,,
110,Annual precipitation,7.13,881,,,
111,Ellenberg Indicator: Light,7.14,6,,,
112,Ellenberg Indicator: Light,7.14,6,,Data calculated for Europe,
113,Ellenberg Indicator: Light,7.14,6x,,Data calculated for the Czech Republic,
114,Ellenberg : Moisture,7.15,7,,Data calculated for the Czech Republic,
115,Ellenberg : Moisture,7.15,8,,,
116,Ellenberg : Moisture,7.15,8~,,Data calculated for Europe,
117,Ellenberg: pH,7.16,4,,Data calculated for the Czech Republic,
118,Ellenberg: pH,7.16,4,,Data calculated for Europe,
119,Ellenberg: pH,7.16,5,,,
120,Ellenberg Indicator: Nitrogen,7.17,4x,,Data calculated for the Czech Republic,
121,Ellenberg Indicator: Nitrogen,7.17,5,,,
122,Ellenberg Indicator: Nitrogen,7.17,,,Data calculated for Europe,
123,Ellenberg Indicator: Salt,7.18,0,,,
124,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
125,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
126,Life Form: normal state,7.19,Mega- meso- and micro- phanerophyte,,,
127,Clonality: normal state,7.21,Little or no vegetative spread,,,
128,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
129,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
130,Ellenberg: Continetality,7.24,5,,Data calculated for Europe,
