,Name,Number,Value,Modifier,Notes,Subspecies
44,Root depth: 2. depth (cm),3.26,10-50,,-,
45,Max. Stem Diameter (mm),3.34,1700,,,
46,Seedling growth rate - maximum (/d),4.01,0.051,-,-,
47,Photosynthetic pathway,4.02,C3,-,-,
48,Mature leaf N concentration (mg/g),4.03,10-20,-,-,
49,Mature leaf P concentration (mg/g),4.04,1-2,-,-,
50,Heavy metal resistance,4.05,none,-,-,
51,Carnivory,4.06,does not kill insects,-,-,
52,Nutrition,4.07,autotrophic,-,-,
53,Drought Tolerance,4.081,4.34,�0.47,,
54,Response to frost (non-woody tissue),4.09,resistant,-,-,
55,Rgr max,4.12,0.36,�0.04,,
56,rgr,4.13,0.36,�0.04,,
57,Life-form,5.01,phanerophyte,-,-,
58,Longevity of stems (yrs),5.02,100-500,-,-,
59,Longevity of stems (yrs),5.02,411,,,
60,Age at first flowering,5.03,5-20 yrs,-,-,
61,Mono/poly-carpic,5.04,polycarpic,-,-,
62,Vegetative reproduction/persistence: 1. method,5.05,none,-,-,
63,Vegetative reproduction/persistence: 2. pattern,5.06,no ramets,-,-,
64,Flowering time: 1. earliest month,5.07,5,-,-,
65,Flowering time: 2. latest month,5.08,6,-,-,
66,Pollen: 2. diameter (um),5.13,48,44.2-52.0um,-,
67,Pollen: 2. diameter (um),5.13,67.4,,,
68,Pollen vector,5.15,wind,-,-,
69,Dicliny,5.16,monoecious,-,-,
70,Chromosome number(s): 1. number,5.25,24,,-,
71,2C DNA content (pg),5.26,45.96,,,
72,2C DNA content (pg),5.26,45.96,2n=24,,
73,Appendages on dispersal unit,5.27,wings,-,-,
74,Time of seed dispersal (season),5.28,spring,-,-,
75,Annual seed dispersal,5.29,irregular,-,-,
76,Annual seed dispersal,5.29,mast,-,-,
77,Dispersule size - length of longest axis (mm),5.3,17.5,-,-,
78,Seed size - length of longest axis (mm),5.31,4.0,-,-,
79,Seed weight: 1. maximum (mg),5.32,6.7,-,-,
80,Seed weight: 2. minimum (mg),5.33,4.0,-,-,
81,Seed weight: 3. mean (mg),5.34,5.59,-,-,
82,Seed weight: 3. mean (mg),5.34,6,,,
83,Seed weight: 3. mean (mg),5.34,6.59,,,
84,Seed production: 1. maximum (/flower),5.35,40,-,-,
85,Seed production: 2. typical range (/flower),5.36,1-10,-,-,
86,Seed production: 2. typical range (/flower),5.36,10-100,-,-,
87,Seed production: 3. typical range (/plant),5.37,1000-10000,2287,,
88,Dispersal agent,5.38,water,-,-,
89,Dispersal agent,5.38,wind,-,-,
90,Time of germination (season),5.39,autumn,-,-,
91,Time of germination (season),5.39,spring,-,-,
92,Time of germination (season),5.39,summer,-,-,
93,Germination requirements 2. light,5.46,partial,-,-,
94,Germination type,5.48,epigeal,-,-,
95,Seed viability,5.49,high,-,-,
96,Seed viability,5.49,some non-viable,-,-,
97,Seedbank longevity,5.5,3-12 months,,-,
98,Normal method of propagation,5.52,seed,-,-,
99,Seedbank type,5.53,transient,-,-,
100,Physical defences on leaves,6.02,thick cuticle,-,-,
101,Physical defences on flowers/fruits,6.04,prickles,-,-,
102,Rarity Status,7.02,Scarce,,,
103,Change Index,7.03,0.40,,,
104,Biome,7.04,Boreal montane,,,
105,Eastern Limit,7.05,Eurasian,,,
106,Continentality,7.06,Not continental,,,
107,Northern Limit in Britain,7.07,No,,,
108,"Northern European Limit (Lat,5C band)",7.08,>65,,,
109,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
110,Southern European Limit,7.1,No,,,
111,January mean temperature,7.11,0.80,,,
112,July mean temperature,7.12,12,,,
113,Annual precipitation,7.13,1930,,,
114,Ellenberg Indicator: Light,7.14,-7,,Data calculated for Europe,
115,Ellenberg Indicator: Light,7.14,6,,Data calculated for the Czech Republic,
116,Ellenberg Indicator: Light,7.14,7,,,
117,Ellenberg : Moisture,7.15,5x,,Data calculated for the Czech Republic,
118,Ellenberg : Moisture,7.15,6,,,
119,Ellenberg : Moisture,7.15,,,Data calculated for Europe,
120,Ellenberg: pH,7.16,2,,,
121,Ellenberg: pH,7.16,5x,,Data calculated for the Czech Republic,
122,Ellenberg: pH,7.16,,,Data calculated for Europe,
123,Ellenberg Indicator: Nitrogen,7.17,2,,,
124,Ellenberg Indicator: Nitrogen,7.17,2x,,Data calculated for the Czech Republic,
125,Ellenberg Indicator: Nitrogen,7.17,,,Data calculated for Europe,
126,Ellenberg Indicator: Salt,7.18,0,,,
127,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
128,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
129,Life Form: normal state,7.19,Mega- meso- and micro- phanerophyte,,,
130,Clonality: normal state,7.21,Little or no vegetative spread,,,
131,Ellenberg: Temperature,7.23,5x,,Data calculated for the Czech Republic,
132,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
133,Ellenberg: Continetality,7.24,7,,Data calculated for Europe,
