,Name,Number,Value,Modifier,Notes,Subspecies
96,Ellenberg: pH,7.16,8,,Data calculated for the Czech Republic,
97,Ellenberg: pH,7.16,9,,Data calculated for Europe,
98,Ellenberg Indicator: Nitrogen,7.17,5x,,Data calculated for the Czech Republic,
99,Ellenberg Indicator: Nitrogen,7.17,6,,,
100,Ellenberg Indicator: Nitrogen,7.17,,,Data calculated for Europe,
101,Ellenberg Indicator: Salt,7.18,5,,,
102,Ellenberg Indicator: Salt,7.18,7,,Data calculated for the Czech Republic,
103,Ellenberg Indicator: Salt,7.18,9,,Data calculated for Europe,
104,Life Form: normal state,7.19,Therophyte,,,
105,Clonality: normal state,7.21,Little or no vegetative spread,,,
106,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
107,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
108,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
