,Name,Number,Value,Modifier,Notes,Subspecies
62,Nutrition,4.07,autotrophic,-,-,
63,Rgr max,4.12,1.48,�0.10,,
64,rgr,4.13,1.48,�0.10,,
65,Life-form,5.01,hemicryptophyte,-,-,
66,Longevity of stems (yrs),5.02,<1,-,-,
67,Mono/poly-carpic,5.04,polycarpic,-,-,
68,Vegetative reproduction/persistence: 1. method,5.05,stolons,-,-,
69,Vegetative reproduction/persistence: 2. pattern,5.06,patch-forming,-,-,
70,Flowering time: 1. earliest month,5.07,7,-,-,
71,Flowering time: 2. latest month,5.08,8,-,-,
72,Pollen vector,5.15,wind,-,-,
73,Dicliny,5.16,hermaphrodite,-,-,
74,Dichogamy,5.17,protandrous,-,-,
75,Fertilization,5.19,normally cross,-,-,
76,Fertilization,5.19,viviparous,-,-,
77,Incompatibility systems,5.22,"present, mechanism unknown",-,-,
78,Chromosome number(s): 1. number,5.25,28,,-,
79,Chromosome number(s): 1. number,5.25,30,,-,
80,Chromosome number(s): 1. number,5.25,32,,-,
81,Chromosome number(s): 1. number,5.25,35,,-,
82,Chromosome number(s): 1. number,5.25,42,,-,
83,Chromosome number(s): 1. number,5.25,44,,-,
84,Chromosome number(s): 1. number,5.25,46,,-,
85,2C DNA content (pg),5.26,7.0,-,-,
86,Time of seed dispersal (season),5.28,autumn,-,-,
87,Time of seed dispersal (season),5.28,summer,-,-,
88,Dispersule size - length of longest axis (mm),5.30,1.5,caryopsis and lemma,-,
89,Seed size - length of longest axis (mm),5.31,1.0,"caryopsis, dispersed with an attached lemma",-,
90,Seed weight: 3. mean (mg),5.34,0.02,-,-,
91,Seed weight: 3. mean (mg),5.34,0.07,,,
92,Dispersal agent,5.38,unspecialised,-,-,
93,Time of germination (season),5.39,autumn,-,-,
94,Time of germination (season),5.39,spring,-,-,
95,After-ripening requirement,5.40,none,-,-,
96,Maximum temperature at which 50% seeds germinate,5.42,36,-,-,
97,Minimum temperature at which 50% seeds germinate,5.44,11,-,-,
98,Germination type,5.48,epigeal,-,-,
99,Normal method of propagation,5.52,seed and vegetative,-,-,
100,Seedbank type,5.53,long-term persistent,-,-,
101,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
102,Seedbank type,5.53,short-term persistent,-,-,
103,Seedbank type,5.53,transient,-,-,
104,Maximum seedbank density (m2),5.54,7300,-,-,
105,Minimum seedbank density (m2),5.55,8,-,-,
106,Mean seedbank density (m2),5.56,518,-,-,
107,Flower colour,5.58,green,"brown, purple, white",,
108,Petal no,5.59,0,,,
109,Petal (sepal) size (cm),5.60,0,,,
110,Stigma number,5.61,2,,,
111,Stamen number,5.62,3,,,
112,Sepal number,5.63,0,,,
113,Carpel/Style number,5.64,2,,,
114,Inflorescence type,5.65,panicle,,"ovate, dense",
115,"Glume, upper",5.66,0.195,0.17-0.22,"elliptic, obtuse, 1-3-nerved",
116,Glume lower,5.67,0.195,0.17-0.22,"elliptic, obtuse, 1-nerved",
117,Palea,5.68,0.09,,,
118,Lemma,5.69,0.1,,"elliptic, obtuse, 5-nerved",
119,Rarity Status,7.02,Present,,,
120,Change Index,7.03,3.66,,,
121,Biome,7.04,Wide Temperate,,,
122,Eastern Limit,7.05,Circumpolar,,,
123,Continentality,7.06,Not continental,,,
124,Northern Limit in Britain,7.07,No,,,
125,"Northern European Limit (Lat,5C band)",7.08,>65,,,
126,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
127,Southern European Limit,7.10,No,,,
128,January mean temperature,7.11,3.6,,,
129,July mean temperature,7.12,14.5,,,
130,Annual precipitation,7.13,1101,,,
131,Ellenberg Indicator: Light,7.14,7,,,
132,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
133,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
134,Ellenberg : Moisture,7.15,6,,,
135,Ellenberg : Moisture,7.15,7,,Data calculated for the Czech Republic,
136,Ellenberg : Moisture,7.15,7~,,Data calculated for Europe,
137,Ellenberg: pH,7.16,6x,,Data calculated for the Czech Republic,
138,Ellenberg: pH,7.16,7,,,
139,Ellenberg: pH,7.16,,,Data calculated for Europe,
140,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for the Czech Republic,
141,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for Europe,
142,Ellenberg Indicator: Nitrogen,7.17,6,,,
143,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
144,Ellenberg Indicator: Salt,7.18,1,,,
145,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
146,Life Form: normal state,7.19,Hemicryptophyte,,,
147,Clonality: normal state,7.21,Far creeping stolons in illuminated medium,,,
148,Ellenberg: Temperature,7.23,5x,,Data calculated for the Czech Republic,
149,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
150,Ellenberg: Continetality,7.24,5,,Data calculated for Europe,
