,Name,Number,Value,Modifier,Notes,Subspecies
90,Dicliny,5.16,hermaphrodite,-,-,
91,Dichogamy,5.17,markedly protogynous,-,-,
92,Fertilization,5.19,obligatory cross,-,-,
93,Incompatibility systems,5.22,"gametophytic, 1 locus",-,-,
94,Pollen/ovule ratio,5.23,23.8,-,-,
95,Pollen/ovule ratio,5.23,23817,,-,
96,Chromosome number(s): 1. number,5.25,12 + O-1B,,-,
97,2C DNA content (pg),5.26,2.3,-,-,
98,Appendages on dispersal unit,5.27,mucilage,-,-,
99,Time of seed dispersal (season),5.28,autumn,-,-,
100,Time of seed dispersal (season),5.28,summer,-,-,
101,Annual seed dispersal,5.29,irregular,-,-,
102,Dispersule size - length of longest axis (mm),5.3,3.6,seed,-,
103,Seed size - length of longest axis (mm),5.31,3.6,seed,-,
104,Seed weight: 3. mean (mg),5.34,1.3,-,-,
105,Seed weight: 3. mean (mg),5.34,1.4,,,
106,Seed weight: 3. mean (mg),5.34,1.4945,,,
107,Seed weight: 3. mean (mg),5.34,1.90,-,-,
108,Seed production: 1. maximum (/flower),5.35,2,-,-,
109,Seed production: 2. typical range (/flower),5.36,1-10,-,-,
110,Seed production: 3. typical range (/plant),5.37,100-1000,250.2,,
111,Seed production: 3. typical range (/plant),5.37,1000-10000,-,-,
112,Dispersal agent,5.38,eaten by birds,-,-,
113,Dispersal agent,5.38,unspecialised,-,-,
114,Time of germination (season),5.39,autumn,-,-,
115,Time of germination (season),5.39,spring,-,-,
116,Time of germination (season),5.39,winter,late,-,
117,After-ripening requirement,5.4,none,-,-,
118,Maximum temperature of germination,5.41,30,,-,
119,Minimum temperature germination,5.43,10,,-,
120,Germination requirements 2. light,5.46,none,-,-,
121,Germination requirements 2. light,5.46,partial,"promotes germination in constant temperatures,source no 263. Light needed after burial,sourc",-,
122,Germination requirements 3. temperature fluctuation,5.47,none,,-,
123,Germination requirements 3. temperature fluctuation,5.47,partial,,-,
124,Germination type,5.48,epigeal,-,-,
125,Seed viability,5.49,high,-,-,
126,Seedbank longevity,5.5,5-20 yrs,-,-,
127,Normal method of propagation,5.52,seed and vegetative,-,-,
128,Seedbank type,5.53,long-term persistent,-,-,
129,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
130,Seedbank type,5.53,short-term persistent,-,-,
131,Seedbank type,5.53,transient,-,-,
132,Maximum seedbank density (m2),5.54,4970,-,-,
133,Minimum seedbank density (m2),5.55,5,-,-,
134,Mean seedbank density (m2),5.56,442,-,-,
135,Flower colour,5.58,brown,,,
136,Petal no,5.59,4,,,
137,Petal (sepal) size (cm),5.6,0.45,,,
138,Stigma number,5.61,1,,,
139,Sepal number,5.63,4,,,
140,Carpel/Style number,5.64,1,,,
141,Inflorescence type,5.65,spike,,"dense, terminal",
142,Response to vertebrate grazing,6.01,decreases,-,-,
143,Physical defences on leaves,6.02,glabrous,-,-,
144,Physical defences on leaves,6.02,soft hairs,-,-,
145,Physical defences on stems,6.03,glabrous,-,-,
146,Physical defences on stems,6.03,soft hairs,-,-,
147,Rarity Status,7.02,Present,,,
148,Change Index,7.03,1.35,,,
149,Biome,7.04,Southern Temperate,,,
150,Eastern Limit,7.05,Euro-Siberian,,,
151,Continentality,7.06,Not continental,,,
152,Northern Limit in Britain,7.07,No,,,
153,"Northern European Limit (Lat,5C band)",7.08,>65,,,
154,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
155,Southern European Limit,7.1,No,,,
156,January mean temperature,7.11,3.5,,,
157,July mean temperature,7.12,14.5,,,
158,Annual precipitation,7.13,1105,,,
159,Ellenberg Indicator: Light,7.14,6,,Data calculated for Europe,
160,Ellenberg Indicator: Light,7.14,7,,,
161,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
162,Ellenberg : Moisture,7.15,5,,,
163,Ellenberg : Moisture,7.15,5x,,Data calculated for the Czech Republic,
164,Ellenberg : Moisture,7.15,,,Data calculated for Europe,
165,Ellenberg: pH,7.16,6,,,
166,Ellenberg: pH,7.16,6x,,Data calculated for the Czech Republic,
167,Ellenberg: pH,7.16,,,Data calculated for Europe,
168,Ellenberg Indicator: Nitrogen,7.17,4,,,
169,Ellenberg Indicator: Nitrogen,7.17,5x,,Data calculated for the Czech Republic,
170,Ellenberg Indicator: Nitrogen,7.17,,,Data calculated for Europe,
171,Ellenberg Indicator: Salt,7.18,0,,,
172,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
173,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
174,Life Form: normal state,7.19,Hemicryptophyte,,,
175,Clonality: normal state,7.21,Rhizome shortly creeping,,,
176,Ellenberg: Temperature,7.23,5x,,Data calculated for the Czech Republic,
177,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
178,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
