,Name,Number,Value,Modifier,Notes,Subspecies
42,Leaf shape: 4. length versus breadth,3.12,length = width,-,-,
43,Leaf shape: 4. length versus breadth,3.12,length = width,C. scotica,-,
44,Leaf shape: 5. leaf base,3.13,cordate,-,-,
45,Leaf shape: 5. leaf base,3.13,sagittate,-,-,
46,Leaf shape: 5. leaf base,3.13,truncate,C. scotica,-,
47,Leaf shape: 6. petiole,3.14,clasping,-,-,
48,Leaf shape: 6. petiole,3.14,petiolate,-,-,
49,Leaf shape: 6. petiole,3.14,petiolate,C. scotica,-,
50,Leaf shape: 6. petiole,3.14,sessile,C. scotica,-,
51,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
52,Leaf shape: 7. minimum petiole length (mm),3.15,0,C. scotica,-,
53,Leaf area (cm2),3.17,1-10,-,-,
54,Photosynthetic pathway,4.02,C3,-,-,
55,Heavy metal resistance,4.05,local metallophyte,serpentine,-,
56,Carnivory,4.06,does not kill insects,-,-,
57,Nutrition,4.07,autotrophic,-,-,
58,Life-form,5.01,chamaephyte,C. scotica,-,
59,Life-form,5.01,hemicryptophyte,-,-,
60,Life-form,5.01,hemicryptophyte,C. scotica,-,
61,Vegetative reproduction/persistence: 1. method,5.05,none,-,-,
62,Vegetative reproduction/persistence: 2. pattern,5.06,no ramets,-,-,
63,Flowering time: 1. earliest month,5.07,5,-,-,
64,Flowering time: 1. earliest month,5.07,6,C. scotica,-,
65,Flowering time: 2. latest month,5.08,8,-,-,
66,Flowering time: 2. latest month,5.08,8,C. scotica,-,
67,Pollen vector,5.15,insect,-,-,
68,Pollen vector,5.15,selfed,C. scotica,-,
69,Dicliny,5.16,hermaphrodite,-,-,
70,Dicliny,5.16,hermaphrodite,C. scotica,-,
71,Dichogamy,5.17,homogamous,-,-,
72,Dichogamy,5.17,homogamous,C. scotica,-,
73,Fertilization,5.19,cross and self,-,-,
74,Fertilization,5.19,normally self,C. scotica,-,
75,Incompatibility systems,5.22,none,-,-,
76,Incompatibility systems,5.22,none,C. scotica,-,
77,Chromosome number(s): 1. number,5.25,12,-,-,
78,Chromosome number(s): 1. number,5.25,14,C. scotica,-,
79,Chromosome number(s): 1. number,5.25,28,-,-,
80,2C DNA content (pg),5.26,1.50,2n=32,,
81,Dispersule size - length of longest axis (mm),5.3,1.5,C. scotica,-,
82,Seed size - length of longest axis (mm),5.31,1.5,C. scotica,-,
83,Seed weight: 3. mean (mg),5.34,0.5,,,
84,Normal method of propagation,5.52,seed,-,-,
85,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
86,Maximum seedbank density (m2),5.54,752,-,-,
87,Minimum seedbank density (m2),5.55,752,-,-,
88,Mean seedbank density (m2),5.56,752,-,-,
89,Flower colour,5.58,white,"lilac, mauve",,
90,Petal no,5.59,4,,,
91,Petal (sepal) size (cm),5.6,0.45,0.4-0.5,,
92,Stigma number,5.61,2,capitate,,
93,Stamen number,5.62,6,,,
94,Sepal number,5.63,4,,,
95,Carpel/Style number,5.64,1,,,
96,Inflorescence type,5.65,raceme,,,
97,Response to vertebrate grazing,6.01,increases,-,-,
98,Physical defences on leaves,6.02,glabrous,-,-,
99,Physical defences on stems,6.03,glabrous,-,-,
100,Rarity Status,7.02,Present,,,
101,Biome,7.04,Wide Boreal,,,
102,Eastern Limit,7.05,Circumpolar,,,
103,Continentality,7.06,Not continental,,,
104,Northern Limit in Britain,7.07,No,,,
105,"Northern European Limit (Lat,5C band)",7.08,>65,,,
106,"Southern European Limit (Latitude, 5C band)",7.09,45-50,,,
107,Southern European Limit,7.1,No,,,
108,January mean temperature,7.11,3.9,,,
109,July mean temperature,7.12,14,,,
110,Annual precipitation,7.13,1246,,,
111,Ellenberg Indicator: Light,7.14,8,,,
112,Ellenberg : Moisture,7.15,6,,,
113,Ellenberg: pH,7.16,7,,,
114,Ellenberg Indicator: Nitrogen,7.17,5,,,
115,Ellenberg Indicator: Salt,7.18,3,,,
116,Life Form: normal state,7.19,Hemicryptophyte,,,
117,Clonality: normal state,7.21,Little or no vegetative spread,,,
