,Name,Number,Value,Modifier,Notes,Subspecies
39,Mature leaf N concentration (mg/g),4.03,10-20,-,-,
40,Mature leaf P concentration (mg/g),4.04,<1,-,-,
41,Heavy metal resistance,4.05,none,-,-,
42,Carnivory,4.06,does not kill insects,-,-,
43,Nutrition,4.07,autotrophic,-,-,
44,Rgr max,4.12,1.11,�0.06,,
45,rgr,4.13,1.11,�0.06,,
46,Life-form,5.01,hemicryptophyte,-,-,
47,Longevity of stems (yrs),5.02,<1,-,-,
48,Mono/poly-carpic,5.04,polycarpic,-,-,
49,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,-,
50,Flowering time: 1. earliest month,5.07,6,-,-,
51,Flowering time: 2. latest month,5.08,7,-,-,
52,Pollen: 2. diameter (um),5.13,40,-,-,
53,Pollen vector,5.15,wind,-,-,
54,Dicliny,5.16,hermaphrodite,-,-,
55,Dichogamy,5.17,homogamous,-,-,
56,Fertilization,5.19,obligatory cross,-,-,
57,Incompatibility systems,5.22,"gametophytic, 2 loci",-,-,
58,Chromosome number(s): 1. number,5.25,14,,-,
59,Chromosome number(s): 1. number,5.25,28,,-,
60,2C DNA content (pg),5.26,10.4,2n=14,,
61,2C DNA content (pg),5.26,16.9,-,-,
62,Time of seed dispersal (season),5.28,summer,-,-,
63,Dispersule size - length of longest axis (mm),5.3,3.0,caryopsis and lemma,-,
64,Seed size - length of longest axis (mm),5.31,1.7,"caryopsis, dispersed with an attached lemma",-,
65,Seed weight: 3. mean (mg),5.34,0.23,-,-,
66,Seed weight: 3. mean (mg),5.34,0.5,,,
67,Dispersal agent,5.38,unspecialised,-,-,
68,Time of germination (season),5.39,autumn,-,-,
69,Time of germination (season),5.39,summer,-,-,
70,After-ripening requirement,5.4,none,-,-,
71,Germination requirements 1. chilling,5.45,none,,-,
72,Germination requirements 2. light,5.46,none,-,-,
73,Germination requirements 3. temperature fluctuation,5.47,none,,-,
74,Germination type,5.48,epigeal,-,-,
75,Seedbank density: recorded values,5.51,no persistent seedbank recorded,-,-,
76,Normal method of propagation,5.52,seed and vegetative,-,-,
77,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
78,Seedbank type,5.53,transient,-,-,
79,Maximum seedbank density (m2),5.54,1575,-,-,
80,Minimum seedbank density (m2),5.55,8,-,-,
81,Mean seedbank density (m2),5.56,405.5,-,-,
82,Flower colour,5.58,green,"brown, purple, white",,
83,Petal no,5.59,0,,,
84,Petal (sepal) size (cm),5.6,0,,,
85,Stigma number,5.61,2,,,
86,Stamen number,5.62,3,,,
87,Sepal number,5.63,0,,,
88,Carpel/Style number,5.64,2,,,
89,Inflorescence type,5.65,panicle,,"pyramidal, loose",
90,"Glume, upper",5.66,0.3,0.25-0.35,"deeply concave, 3-5 nerved",
91,Glume lower,5.67,0.3,0.25-0.35,"deeply concave, 3-5 nerved",
92,Palea,5.68,0.25,0.2-0.3,,
93,Lemma,5.69,4,,7-9 nerved,
94,Physical defences on leaves,6.02,glabrous,-,-,
95,Rarity Status,7.02,Present,,,
96,Change Index,7.03,-0.75,,,
97,Biome,7.04,Temperate,,,
98,Eastern Limit,7.05,European,,,
99,Continentality,7.06,Not continental,,,
100,Northern Limit in Britain,7.07,No,,,
101,"Northern European Limit (Lat,5C band)",7.08,60-65,,,
102,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
103,Southern European Limit,7.1,No,,,
104,January mean temperature,7.11,3.5,,,
105,July mean temperature,7.12,15,,,
106,Annual precipitation,7.13,971,,,
107,Ellenberg Indicator: Light,7.14,8,,,
108,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
109,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
110,Ellenberg : Moisture,7.15,5,,,
111,Ellenberg : Moisture,7.15,5x,,Data calculated for the Czech Republic,
112,Ellenberg : Moisture,7.15,,,Data calculated for Europe,
113,Ellenberg: pH,7.16,5x,,Data calculated for the Czech Republic,
114,Ellenberg: pH,7.16,7,,,
115,Ellenberg: pH,7.16,,,Data calculated for Europe,
116,Ellenberg Indicator: Nitrogen,7.17,2,,Data calculated for Europe,
117,Ellenberg Indicator: Nitrogen,7.17,3,,,
118,Ellenberg Indicator: Nitrogen,7.17,3,,Data calculated for the Czech Republic,
119,Ellenberg Indicator: Salt,7.18,0,,,
120,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
121,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
122,Life Form: normal state,7.19,Hemicryptophyte,,,
123,Clonality: normal state,7.21,Rhizome shortly creeping,,,
124,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
125,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
126,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
