,Name,Number,Value,Modifier,Notes,Subspecies
51,Heterophylly,3.08,environmental,-,-,
52,Leaf shape: 1. type,3.09,compound,-,-,
53,Leaf shape: 1. type,3.09,simple,-,-,
54,Leaf shape: 2. outline,3.10,lobed,-,-,
55,Leaf shape: 3. pointed/round,3.11,rounded,-,-,
56,Leaf shape: 4. length versus breadth,3.12,1-3 times as long as wide,-,-,
57,Leaf shape: 4. length versus breadth,3.12,length = width,-,-,
58,Leaf shape: 5. leaf base,3.13,cordate,-,-,
59,Leaf shape: 6. petiole,3.14,petiolate,-,-,
60,Leaf area (cm2),3.17,1-10,-,-,
61,Leaf lamina thickness: 1. range,3.18,0.2-0.5,floating leaves,-,
62,Leaf lamina thickness: 1. range,3.18,0.5-1.0,-,-,
63,Leaf lamina thickness: 1. range,3.18,0.5-1.0,submerged leaves,-,
64,Leaf longevity: 1. type,3.22,evergreen,-,-,
65,Leaf longevity: 1. type,3.22,evergreen,-,-,
66,Root system,3.24,adventitious,-,-,
67,Photosynthetic pathway,4.02,C3,-,-,
68,Heavy metal resistance,4.05,none,-,-,
69,Carnivory,4.06,does not kill insects,-,-,
70,Nutrition,4.07,autotrophic,-,-,
71,Response to drought,4.08,wilts and dies,-,-,
72,Response to drought,4.08,wilts and dies,-,-,
73,Life-form,5.01,hydrophyte,-,-,
74,Mono/poly-carpic,5.04,polycarpic,-,-,
75,Vegetative reproduction/persistence: 1. method,5.05,rooting stems,-,-,
76,Vegetative reproduction/persistence: 2. pattern,5.06,patch-forming,-,-,
77,Vegetative reproduction/persistence: 2. pattern,5.06,patch-forming,-,-,
78,Vegetative reproduction/persistence: 2. pattern,5.06,ramets not connected,-,-,
79,Flowering time: 1. earliest month,5.07,5,-,-,
80,Flowering time: 2. latest month,5.08,8,-,-,
81,Pollen vector,5.15,insect,-,-,
82,Dicliny,5.16,hermaphrodite,-,-,
83,Fertilization,5.19,normally self,-,-,
84,Incompatibility systems,5.22,none,-,-,
85,Chromosome number(s): 1. number,5.25,24,,-,
86,Chromosome number(s): 1. number,5.25,32,,-,
87,Chromosome number(s): 1. number,5.25,40,-,-,
88,Chromosome number(s): 1. number,5.25,48,-,-,
89,2C DNA content (pg),5.26,9.8,-,-,
90,Time of seed dispersal (season),5.28,summer,-,-,
91,Dispersule size - length of longest axis (mm),5.30,1.6,achene,-,
92,Seed size - length of longest axis (mm),5.31,1.6,achene,-,
93,Seed weight: 3. mean (mg),5.34,0.39,-,-,
94,Seed production: 1. maximum (/flower),5.35,80,-,-,
95,Seed production: 2. typical range (/flower),5.36,10-100,-,-,
96,Dispersal agent,5.38,water,-,-,
97,Germination type,5.48,epigeal,-,-,
98,Normal method of propagation,5.52,vegetative,-,-,
99,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
100,Maximum seedbank density (m2),5.54,233,-,-,
101,Minimum seedbank density (m2),5.55,50,-,-,
102,Mean seedbank density (m2),5.56,142,-,-,
103,Flower colour,5.58,white,yellow,,
104,Petal no,5.59,5,,,
105,Petal (sepal) size (cm),5.60,1.25,(0.5-)1-1.5(-2),,
106,Stigma number,5.61,numerous,,,
107,Stamen number,5.62,numerous,,,
108,Sepal number,5.63,5,,,
109,Carpel/Style number,5.64,numerous,,,
110,Inflorescence type,5.65,solitary,,lf opposed,
111,Response to vertebrate grazing,6.01,increases,-,-,
112,Response to vertebrate grazing,6.01,increases,-,-,
113,Physical defences on leaves,6.02,glabrous,,,
114,Physical defences on stems,6.03,glabrous,,,
115,Physical defences on flowers/fruits,6.04,hairy,,,
116,Physical defences on buds,6.05,glabrous,,,
117,Rarity Status,7.02,Present,,,
118,Biome,7.04,Temperate,,,
119,Eastern Limit,7.05,European,,,
120,Continentality,7.06,Not continental,,,
121,Northern Limit in Britain,7.07,Yes,,,
122,"Northern European Limit (Lat,5C band)",7.08,55-60,,,
123,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
124,Southern European Limit,7.10,No,,,
125,January mean temperature,7.11,3.8,,,
126,July mean temperature,7.12,15,,,
127,Annual precipitation,7.13,942,,,
128,Ellenberg Indicator: Light,7.14,7,,,
129,Ellenberg : Moisture,7.15,12,,,
130,Ellenberg: pH,7.16,8,,,
131,Ellenberg Indicator: Nitrogen,7.17,5,,,
132,Ellenberg Indicator: Salt,7.18,0,,,
133,Life Form: normal state,7.19,Perennial hydrophyte,,,
134,Clonality: normal state,7.21,Irregularly fragmenting (mainly water plants),,,
