,Name,Number,Value,Modifier,Notes,Subspecies
45,Carnivory,4.06,does not kill insects,-,,
46,Nutrition,4.07,autotrophic,-,,
47,Drought Tolerance,4.081,1.85,�0.21,,
48,Life-form,5.01,phanerophyte,-,,
49,Longevity of stems (yrs),5.02,10-100,-,,
50,Age at first flowering,5.03,5-20 yrs,-,,
51,Mono/poly-carpic,5.04,polycarpic,-,,
52,Vegetative reproduction/persistence: 1. method,5.05,buds,-,,
53,Flowering time: 1. earliest month,5.07,4,-,,
54,Flowering time: 2. latest month,5.08,5,-,,
55,Pollen: 2. diameter (um),5.13,22.4,-,,
56,Pollen: 2. diameter (um),5.13,22.6,,,
57,Pollen vector,5.15,wind,-,,
58,Dicliny,5.16,monoecious,-,,
59,Dichogamy,5.17,weakly protogynous,-,,
60,Fertilization,5.19,normally cross,-,,
61,Incompatibility systems,5.22,di-allelic sporophytic,-,,
62,Chromosome number(s): 1. number,5.25,28,,,
63,Appendages on dispersal unit,5.27,wings,-,,
64,Time of seed dispersal (season),5.28,autumn,-,,
65,Annual seed dispersal,5.29,regular,good years however may be followed by years with lower seed set,,
66,Seed size - length of longest axis (mm),5.31,3.4,nutlet,,
67,Seed weight: 3. mean (mg),5.34,0.15,-,,
68,Seed weight: 3. mean (mg),5.34,0.29,,,
69,Seed weight: 3. mean (mg),5.34,0.5,,,
70,Seed production: 2. typical range (/flower),5.36,1,-,,
71,Dispersal agent,5.38,wind,-,,
72,Germination requirements 1. chilling,5.45,partial,required when light is absent,,
73,Germination requirements 2. light,5.46,absolute,may germinate in darkness after chilling,,
74,Germination type,5.48,epigeal,-,,
75,Seed viability,5.49,much non-viable,-,,
76,Seedbank longevity,5.5,3-12 months,-,,
77,Seedbank density: recorded values,5.51,no persistent seedbank recorded,-,,
78,Normal method of propagation,5.52,seed,-,,
79,Seedbank type,5.53,long-term persistent,-,,
80,Seedbank type,5.53,"seedbank present, type uncertain",-,,
81,Seedbank type,5.53,short-term persistent,-,,
82,Seedbank type,5.53,transient,-,,
83,Maximum seedbank density (m2),5.54,12800,-,,
84,Minimum seedbank density (m2),5.55,5,-,,
85,Mean seedbank density (m2),5.56,1052.5,-,,
86,Flower colour,5.58,pale brown,,,
87,Petal no,5.59,0,minute,,
88,Petal (sepal) size (cm),5.6,0,minute,,
89,Stigma number,5.61,2,,,
90,Stamen number,5.62,2,0,,
91,Sepal number,5.63,0,minute,,
92,Carpel/Style number,5.64,2,,,
93,Inflorescence type,5.65,catkin,,,
94,Response to vertebrate grazing,6.01,decreases,-,,
95,Physical defences on leaves,6.02,glabrous,-,,
96,Physical defences on stems,6.03,glabrous,-,,
97,Rarity Status,7.02,Present,,,
98,Change Index,7.03,-0.23,,,
99,Biome,7.04,Boreo-Temperate,,,
100,Eastern Limit,7.05,Euro-Siberian,,,
101,Continentality,7.06,Not continental,,,
102,Northern Limit in Britain,7.07,No,,,
103,"Northern European Limit (Lat,5C band)",7.08,>65,,,
104,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
105,Southern European Limit,7.1,No,,,
106,January mean temperature,7.11,3.3,,,
107,July mean temperature,7.12,15,,,
108,Annual precipitation,7.13,1073,,,
109,Ellenberg Indicator: Light,7.14,-7,,Data calculated for Europe,
110,Ellenberg Indicator: Light,7.14,7,,,
111,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
112,Ellenberg : Moisture,7.15,5,,,
113,Ellenberg : Moisture,7.15,5x,,Data calculated for the Czech Republic,
114,Ellenberg : Moisture,7.15,,,Data calculated for Europe,
115,Ellenberg: pH,7.16,4,,,
116,Ellenberg: pH,7.16,4x,,Data calculated for the Czech Republic,
117,Ellenberg: pH,7.16,,,Data calculated for Europe,
118,Ellenberg Indicator: Nitrogen,7.17,3x,,Data calculated for the Czech Republic,
119,Ellenberg Indicator: Nitrogen,7.17,4,,,
120,Ellenberg Indicator: Nitrogen,7.17,,,Data calculated for Europe,
121,Ellenberg Indicator: Salt,7.18,0,,,
122,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
123,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
124,Life Form: normal state,7.19,Mega- meso- and micro- phanerophyte,,,
125,Clonality: normal state,7.21,Little or no vegetative spread,,,
126,Ellenberg: Temperature,7.23,5x,,Data calculated for the Czech Republic,
127,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
128,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
