,Name,Number,Value,Modifier,Notes,Subspecies
90,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
91,Seedbank type,5.53,short-term persistent,-,-,
92,Seedbank type,5.53,transient,-,-,
93,Maximum seedbank density (m2),5.54,14101,-,-,
94,Minimum seedbank density (m2),5.55,28,-,-,
95,Mean seedbank density (m2),5.56,372.5,-,-,
96,Flower colour,5.58,pink-purple,cream,,
97,Petal no,5.59,5,two fused,,
98,Petal (sepal) size (cm),5.6,1.5,1.2-1.8,standard,
99,Stigma number,5.61,1,,,
100,Stamen number,5.62,10,9 fused,,
101,Sepal number,5.63,5,,,
102,Carpel/Style number,5.64,1,,,
103,Inflorescence type,5.65,raceme,,"axillary, congested",
104,Physical defences on leaves,6.02,soft hairs,-,-,
105,Physical defences on stems,6.03,soft hairs,-,-,
106,Rarity Status,7.02,Present,,,
107,Change Index,7.03,-0.18,,,
108,Biome,7.04,Temperate,,,
109,Eastern Limit,7.05,Euro-Siberian,,,
110,Continentality,7.06,Not continental,,,
111,Northern Limit in Britain,7.07,No,,,
112,Southern European Limit,7.1,No Data,,,
113,January mean temperature,7.11,3.6,,,
114,July mean temperature,7.12,14.5,,,
115,Annual precipitation,7.13,1100,,,
116,Ellenberg Indicator: Light,7.14,7,,,
117,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
118,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
119,Ellenberg : Moisture,7.15,5,,,
120,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
121,Ellenberg : Moisture,7.15,5,,Data calculated for Europe,
122,Ellenberg: pH,7.16,7,,,
123,Ellenberg: pH,7.16,7x,,Data calculated for the Czech Republic,
124,Ellenberg: pH,7.16,,,Data calculated for Europe,
125,Ellenberg Indicator: Nitrogen,7.17,5,,,
126,Ellenberg Indicator: Nitrogen,7.17,6x,,Data calculated for the Czech Republic,
127,Ellenberg Indicator: Nitrogen,7.17,,,Data calculated for Europe,
128,Ellenberg Indicator: Salt,7.18,0,,,
129,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
130,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
131,Life Form: normal state,7.19,Hemicryptophyte,,,
132,Clonality: normal state,7.21,Little or no vegetative spread,,,
133,Ellenberg: Temperature,7.23,5x,,Data calculated for the Czech Republic,
134,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
135,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
