,Name,Number,Value,Modifier,Notes,Subspecies
87,Dispersal agent,5.38,eaten by birds,,-,
88,Dispersal agent,5.38,eaten by mammals,,-,
89,Dispersal agent,5.38,water,,-,
90,Time of germination (season),5.39,autumn,-,-,
91,Time of germination (season),5.39,spring,-,-,
92,Maximum temperature of germination,5.41,40,-,-,
93,Minimum temperature germination,5.43,0.5,-,-,
94,Germination requirements 1. chilling,5.45,partial,,-,
95,Germination requirements 2. light,5.46,none,-,-,
96,Germination type,5.48,epigeal,-,-,
97,Seedbank longevity,5.5,>20 yrs,,-,
98,Normal method of propagation,5.52,seed and vegetative,"establishment by seed however, may be infrequent in Britain",-,
99,Seedbank type,5.53,long-term persistent,-,-,
100,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
101,Seedbank type,5.53,short-term persistent,-,-,
102,Seedbank type,5.53,transient,-,-,
103,Maximum seedbank density (m2),5.54,714,-,-,
104,Minimum seedbank density (m2),5.55,5,-,-,
105,Mean seedbank density (m2),5.56,234.75,-,-,
106,Flower colour,5.58,white,,,
107,Petal no,5.59,5,,fused,
108,Petal (sepal) size (cm),5.6,2,1-3,,
109,Stigma number,5.61,2,,,
110,Stamen number,5.62,5,,,
111,Sepal number,5.63,5,,,
112,Carpel/Style number,5.64,1,,,
113,Inflorescence type,5.65,solitary,2-3,axillary,
114,Physical defences on leaves,6.02,soft hairs,when young,-,
115,Rarity Status,7.02,Present,,,
116,Change Index,7.03,-0.70,,,
117,Biome,7.04,Southern Temperate,,,
118,Eastern Limit,7.05,Euro-Siberian,,,
119,Continentality,7.06,Not continental,,,
120,Northern Limit in Britain,7.07,No,,,
121,"Northern European Limit (Lat,5C band)",7.08,60-65,,,
122,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
123,Southern European Limit,7.1,No,,,
124,January mean temperature,7.11,3.8,,,
125,July mean temperature,7.12,15,,,
126,Annual precipitation,7.13,929,,,
127,Ellenberg Indicator: Light,7.14,7,,,
128,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
129,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
130,Ellenberg : Moisture,7.15,4,,,
131,Ellenberg : Moisture,7.15,4,,Data calculated for the Czech Republic,
132,Ellenberg : Moisture,7.15,4,,Data calculated for Europe,
133,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
134,Ellenberg: pH,7.16,7,,Data calculated for Europe,
135,Ellenberg: pH,7.16,8,,,
136,Ellenberg Indicator: Nitrogen,7.17,6,,,
137,Ellenberg Indicator: Nitrogen,7.17,6x,,Data calculated for the Czech Republic,
138,Ellenberg Indicator: Nitrogen,7.17,,,Data calculated for Europe,
139,Ellenberg Indicator: Salt,7.18,0,,,
140,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
141,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
142,Life Form: normal state,7.19,Non-bulbous geophyte,,,
143,Clonality: normal state,7.21,Rhizome far creeping,,,
144,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
145,Ellenberg: Temperature,7.23,6x,,Data calculated for the Czech Republic,
146,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
