,Name,Number,Value,Modifier,Notes,Subspecies
48,Leaf shape: 3. pointed/round,3.11,pointed,-,,
49,Leaf shape: 4. length versus breadth,3.12,length = width,-,,
50,Leaf shape: 5. leaf base,3.13,cuneate,-,,
51,Leaf shape: 6. petiole,3.14,petiolate,-,,
52,Leaf shape: 6. petiole,3.14,sessile,-,,
53,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,,
54,Leaf shape: 8. maximum petiole length (mm),3.16,70,-,,
55,Leaf area (cm2),3.17,10-100,-,,
56,Leaf longevity: 1. type,3.22,aestival,-,,
57,Photosynthetic pathway,4.02,C3,-,,
58,Heavy metal resistance,4.05,none,-,,
59,Carnivory,4.06,does not kill insects,-,,
60,Nutrition,4.07,autotrophic,-,,
61,Life-form,5.01,helophyte,-,,
62,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,,
63,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,,
64,Vegetative reproduction/persistence: 2. pattern,5.06,patch-forming,-,,
65,Flowering time: 1. earliest month,5.07,5,-,,
66,Flowering time: 2. latest month,5.08,7,-,,
67,Pollen: 2. diameter (um),5.13,28,-,,
68,Pollen vector,5.15,insect,-,,
69,Pollen vector,5.15,insect,-,,
70,Dicliny,5.16,hermaphrodite,-,,
71,Dichogamy,5.17,entirely protandrous,-,,
72,Dichogamy,5.17,protandrous,-,,
73,Dichogamy,5.17,protandrous,-,,
74,Fertilization,5.19,cross and self,-,,
75,Fertilization,5.19,cross and self,-,,
76,Fertilization,5.19,normally cross,-,,
77,Pollen/ovule ratio,5.23,2064,-,,
78,Chromosome number(s): 1. number,5.25,28,,,
79,Chromosome number(s): 1. number,5.25,35,,,
80,Chromosome number(s): 1. number,5.25,42,,,
81,Chromosome number(s): 1. number,5.25,62-64,,,
82,Dispersule size - length of longest axis (mm),5.30,1.9,achene,,
83,Seed size - length of longest axis (mm),5.31,1.9,achene,,
84,Seed weight: 3. mean (mg),5.34,0.32,,,
85,Seed weight: 3. mean (mg),5.34,0.4,,,
86,Dispersal agent,5.38,unspecialised,-,,
87,Dispersal agent,5.38,water,-,,
88,Time of germination (season),5.39,spring,late,,
89,Time of germination (season),5.39,summer,,,
90,Normal method of propagation,5.52,seed and vegetative,-,,
91,Seedbank type,5.53,long-term persistent,-,,
92,Seedbank type,5.53,"seedbank present, type uncertain",-,,
93,Seedbank type,5.53,transient,-,,
94,Maximum seedbank density (m2),5.54,351,-,,
95,Minimum seedbank density (m2),5.55,50,-,,
96,Mean seedbank density (m2),5.56,131,-,,
97,Flower colour,5.58,purple,,,
98,Petal no,5.59,5,,,
99,Petal (sepal) size (cm),5.60,0.5,0.4-0.6,,
100,Stigma number,5.61,numerous,,,
101,Stamen number,5.62,numerous,,,
102,Sepal number,5.63,5,,,
103,Carpel/Style number,5.64,numerous,,,
104,Inflorescence type,5.65,cyme,,terminal,
105,Physical defences on leaves,6.02,glabrous,-,,
106,Physical defences on flowers/fruits,6.04,glandular hairs,flower,,
107,Rarity Status,7.02,Present,,,
108,Change Index,7.03,-0.21,,,
109,Biome,7.04,Boreo-Temperate,,,
110,Eastern Limit,7.05,Circumpolar,,,
111,Continentality,7.06,Not continental,,,
112,Northern Limit in Britain,7.07,No,,,
113,Southern European Limit,7.10,No Data,,,
114,January mean temperature,7.11,3.4,,,
115,July mean temperature,7.12,14,,,
116,Annual precipitation,7.13,1186,,,
117,Ellenberg Indicator: Light,7.14,8,,,
118,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
119,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
120,Ellenberg : Moisture,7.15,9,,,
121,Ellenberg : Moisture,7.15,9,,Data calculated for the Czech Republic,
122,Ellenberg : Moisture,7.15,9=,,Data calculated for Europe,
123,Ellenberg: pH,7.16,3,,Data calculated for the Czech Republic,
124,Ellenberg: pH,7.16,3,,Data calculated for Europe,
125,Ellenberg: pH,7.16,5,,,
126,Ellenberg Indicator: Nitrogen,7.17,2,,Data calculated for the Czech Republic,
127,Ellenberg Indicator: Nitrogen,7.17,2,,Data calculated for Europe,
128,Ellenberg Indicator: Nitrogen,7.17,3,,,
129,Ellenberg Indicator: Salt,7.18,0,,,
130,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
131,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
132,Life Form: normal state,7.19,Non-bulbous geophyte,,,
133,Life Form: less frequent state,7.20,Perennial hydrophyte,,,
134,Clonality: normal state,7.21,Rhizome far creeping,,,
135,Ellenberg: Temperature,7.23,4,,Data calculated for the Czech Republic,
136,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
137,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
