,Name,Number,Value,Modifier,Notes,Subspecies
106,Ellenberg: pH,7.16,7,,Data calculated for Europe,
107,Ellenberg Indicator: Nitrogen,7.17,7,,,
108,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for the Czech Republic,
109,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for Europe,
110,Ellenberg Indicator: Salt,7.18,0,,,
111,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
112,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
113,Life Form: normal state,7.19,Therophyte,,,
114,Clonality: normal state,7.21,Little or no vegetative spread,,,
115,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
116,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
117,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
