,Name,Number,Value,Modifier,Notes,Subspecies
73,Seedbank type,5.53,short-term persistent,-,-,
74,Maximum seedbank density (m2),5.54,167,-,-,
75,Minimum seedbank density (m2),5.55,128,-,-,
76,Mean seedbank density (m2),5.56,147.5,-,-,
77,Flower colour,5.58,red brown,dark brown,,
78,Petal no,5.59,0,,,
79,Petal (sepal) size (cm),5.6,0,,,
80,Stigma number,5.61,2,,,
81,Stamen number,5.62,2,3,,
82,Sepal number,5.63,0,,,
83,Carpel/Style number,5.64,2,,,
84,Inflorescence type,5.65,spikes,"upper male, lower female",,
85,"Glume, upper",5.66,0.3,0.35-0.35,female,
86,"Glume, upper",5.66,0.35,0.3-0.4,male,
87,Physical defences on leaves,6.02,glabrous,-,-,
88,Physical defences on stems,6.03,glabrous,-,-,
89,Rarity Status,7.02,Present,,,
90,Biome,7.04,Southern Temperate,,,
91,Eastern Limit,7.05,Euro-Siberian,,,
92,Continentality,7.06,Not continental,,,
93,Northern Limit in Britain,7.07,No,,,
94,"Northern European Limit (Lat,5C band)",7.08,>65,,,
95,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
96,Southern European Limit,7.1,No,,,
97,January mean temperature,7.11,3.8,,,
98,July mean temperature,7.12,15,,,
99,Annual precipitation,7.13,939,,,
100,Ellenberg Indicator: Light,7.14,5,,Data calculated for the Czech Republic,
101,Ellenberg Indicator: Light,7.14,7,,,
102,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
103,Ellenberg : Moisture,7.15,4,,,
104,Ellenberg : Moisture,7.15,4,,Data calculated for Europe,
105,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
106,Ellenberg: pH,7.16,6,,,
107,Ellenberg: pH,7.16,6x,,Data calculated for the Czech Republic,
108,Ellenberg: pH,7.16,,,Data calculated for Europe,
109,Ellenberg Indicator: Nitrogen,7.17,4,,,
110,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for the Czech Republic,
111,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for Europe,
112,Ellenberg Indicator: Salt,7.18,0,,,
113,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
114,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
115,Life Form: normal state,7.19,Hemicryptophyte,,,
116,Clonality: normal state,7.21,Tussock forming graminoid,,,
117,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
118,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
119,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
