,Name,Number,Value,Modifier,Notes,Subspecies
88,Minimum seedbank density (m2),5.55,6,-,-,
89,Mean seedbank density (m2),5.56,3652.9,-,-,
90,Flower colour,5.58,green,,,
91,Petal no,5.59,0,3,indistinct,
92,Petal (sepal) size (cm),5.6,0,,,
93,Stigma number,5.61,1,,,
94,Stamen number,5.62,1,,,
95,Sepal number,5.63,0,,,
96,Carpel/Style number,5.64,1,,,
97,Inflorescence type,5.65,spike,cyme,"terminal and axillary, (1) 3 fld",
98,Physical defences on leaves,6.02,glabrous,-,-,
99,Physical defences on flowers/fruits,6.04,stiff hairs,-,-,
100,Rarity Status,7.02,Present,,,
101,Biome,7.04,Wide Temperate,,,
102,Eastern Limit,7.05,Circumpolar,,,
103,Continentality,7.06,Not continental,,,
104,Northern Limit in Britain,7.07,Yes,,,
105,"Northern European Limit (Lat,5C band)",7.08,50-55,,,
106,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
107,Southern European Limit,7.1,No,,,
108,January mean temperature,7.11,4.5,,,
109,July mean temperature,7.12,15,,,
110,Annual precipitation,7.13,1038,,,
111,Ellenberg Indicator: Light,7.14,9,,,
112,Ellenberg : Moisture,7.15,8,,,
113,Ellenberg: pH,7.16,8,,,
114,Ellenberg Indicator: Nitrogen,7.17,6,,,
115,Ellenberg Indicator: Salt,7.18,9,,,
116,Life Form: normal state,7.19,Therophyte,,,
117,Clonality: normal state,7.21,Little or no vegetative spread,,,
