,Name,Number,Value,Modifier,Notes,Subspecies
40,Carnivory,4.06,does not kill insects,-,-,
41,Nutrition,4.07,autotrophic,-,-,
42,Life-form,5.01,therophyte,-,-,
43,Longevity of stems (yrs),5.02,<1,-,-,
44,Vegetative reproduction/persistence: 1. method,5.05,none,-,-,
45,Vegetative reproduction/persistence: 2. pattern,5.06,no ramets,-,-,
46,Flowering time: 1. earliest month,5.07,5,-,-,
47,Flowering time: 2. latest month,5.08,7,-,-,
48,Pollen vector,5.15,wind,-,-,
49,Dicliny,5.16,hermaphrodite,-,-,
50,Cleistogamy,5.2,some cleistogamous flowers,-,-,
51,Incompatibility systems,5.22,none,-,-,
52,Chromosome number(s): 1. number,5.25,42,-,-,
53,2C DNA content (pg),5.26,13.78,,,
54,2C DNA content (pg),5.26,13.78,2n=42,,
55,Dispersule size - length of longest axis (mm),5.3,18.0,caryopsis and awn,-,
56,Seed size - length of longest axis (mm),5.31,6.0,15-20mm long with awn attached,-,
57,Seed weight: 3. mean (mg),5.34,0.34,,,
58,Seed weight: 3. mean (mg),5.34,0.83,,,
59,Normal method of propagation,5.52,seed,-,-,
60,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
61,Seedbank type,5.53,short-term persistent,-,-,
62,Seedbank type,5.53,transient,-,-,
63,Maximum seedbank density (m2),5.54,1590,-,-,
64,Minimum seedbank density (m2),5.55,75,-,-,
65,Mean seedbank density (m2),5.56,447,-,-,
66,Flower colour,5.58,green,"brown, purple, white",,
67,Petal no,5.59,0,,,
68,Petal (sepal) size (cm),5.6,0,,,
69,Stigma number,5.61,2,,,
70,Stamen number,5.62,1,3,,
71,Sepal number,5.63,0,,,
72,Carpel/Style number,5.64,2,,,
73,Inflorescence type,5.65,panicle,raceme,narrow,
74,"Glume, upper",5.66,0.55,0.3-0.8,"subulate-lanceolate, 1-3 nerved",
75,Glume lower,5.67,0.175,0.1-0.35,"linear-lanceolate,1 nerved",
76,Palea,5.68,0.6,0.5-0.7,,
77,Lemma,5.69,0.6,0.5-0.7,"linear-lanceolate, 5-nerved, awned to 1.5",
78,Physical defences on leaves,6.02,glabrous,-,-,
79,Change Index,7.03,1.55,,,
80,Biome,7.04,Southern Temperate,,,
81,Eastern Limit,7.05,Euro-Siberian,,,
82,Continentality,7.06,Not continental,,,
83,Northern Limit in Britain,7.07,No,,,
84,Southern European Limit,7.1,No Data,,,
85,January mean temperature,7.11,3.9,,,
86,July mean temperature,7.12,16,,,
87,Annual precipitation,7.13,866,,,
88,Ellenberg Indicator: Light,7.14,8,,,
89,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
90,Ellenberg Indicator: Light,7.14,9,,Data calculated for the Czech Republic,
91,Ellenberg : Moisture,7.15,2,,Data calculated for the Czech Republic,
92,Ellenberg : Moisture,7.15,2,,Data calculated for Europe,
93,Ellenberg : Moisture,7.15,3,,,
94,Ellenberg: pH,7.16,4,,Data calculated for the Czech Republic,
95,Ellenberg: pH,7.16,5,,Data calculated for Europe,
96,Ellenberg: pH,7.16,6,,,
97,Ellenberg Indicator: Nitrogen,7.17,1,,Data calculated for Europe,
98,Ellenberg Indicator: Nitrogen,7.17,3,,,
99,Ellenberg Indicator: Nitrogen,7.17,3,,Data calculated for the Czech Republic,
100,Ellenberg Indicator: Salt,7.18,0,,,
101,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
102,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
103,Life Form: normal state,7.19,Therophyte,,,
104,Clonality: normal state,7.21,Little or no vegetative spread,,,
105,Ellenberg: Temperature,7.23,7,,Data calculated for the Czech Republic,
106,Ellenberg: Temperature,7.23,7,,Data calculated for Europe,
107,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
