,Name,Number,Value,Modifier,Notes,Subspecies
94,January mean temperature,7.11,2.4,,,
95,July mean temperature,7.12,14,,,
96,Annual precipitation,7.13,1151,,,
97,Ellenberg Indicator: Light,7.14,7,,,
98,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
99,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
100,Ellenberg : Moisture,7.15,4,,Data calculated for the Czech Republic,
101,Ellenberg : Moisture,7.15,5,,Data calculated for Europe,
102,Ellenberg : Moisture,7.15,6,,,
103,Ellenberg: pH,7.16,7,,,
104,Ellenberg: pH,7.16,8,,Data calculated for the Czech Republic,
105,Ellenberg: pH,7.16,8,,Data calculated for Europe,
106,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for the Czech Republic,
107,Ellenberg Indicator: Nitrogen,7.17,6,,,
108,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for Europe,
109,Ellenberg Indicator: Salt,7.18,0,,,
110,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
111,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
112,Life Form: normal state,7.19,Therophyte,,,
113,Clonality: normal state,7.21,Little or no vegetative spread,,,
114,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
115,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
116,Ellenberg: Continetality,7.24,2,,Data calculated for Europe,
