,Name,Number,Value,Modifier,Notes,Subspecies
71,Petal (sepal) size (cm),5.6,2.5,,,
72,Stigma number,5.61,2,capitate,,
73,Stamen number,5.62,6,,,
74,Sepal number,5.63,4,,,
75,Carpel/Style number,5.64,1,,,
76,Inflorescence type,5.65,raceme,,,
77,Physical defences on leaves,6.02,soft hairs,-,-,
78,Physical defences on stems,6.03,soft hairs,-,-,
79,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
80,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
81,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
82,Ellenberg Indicator: Light,7.14,9,,Data calculated for the Czech Republic,
83,Ellenberg : Moisture,7.15,3,,Data calculated for the Czech Republic,
84,Ellenberg : Moisture,7.15,3,,Data calculated for Europe,
85,Ellenberg : Moisture,7.15,3x,,Data calculated for the Czech Republic,
86,Ellenberg : Moisture,7.15,,,Data calculated for Europe,
87,Ellenberg: pH,7.16,5x,,Data calculated for the Czech Republic,
88,Ellenberg: pH,7.16,8,,Data calculated for the Czech Republic,
89,Ellenberg: pH,7.16,9,,Data calculated for Europe,
90,Ellenberg: pH,7.16,,,Data calculated for Europe,
91,Ellenberg Indicator: Nitrogen,7.17,2,,Data calculated for the Czech Republic,
92,Ellenberg Indicator: Nitrogen,7.17,2,,Data calculated for Europe,
93,Ellenberg Indicator: Nitrogen,7.17,2,,Data calculated for Europe,
94,Ellenberg Indicator: Nitrogen,7.17,3,,Data calculated for the Czech Republic,
95,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
96,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
97,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
98,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
99,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
100,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
101,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
102,Ellenberg: Temperature,7.23,7,,Data calculated for the Czech Republic,
103,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
104,Ellenberg: Continetality,7.24,8,,Data calculated for Europe,
