,Name,Number,Value,Modifier,Notes,Subspecies
45,Leaf longevity: 2. number of months,3.23,>24,-,-,
46,Root system,3.24,adventitious,-,-,
47,Root system,3.24,tap root,present for up to 8 years,-,
48,Root depth: 1. type,3.25,shallow,-,-,
49,Root depth: 2. depth (cm),3.26,0-10,main absorptive region of roots - they may penetrate deeper,-,
50,Root depth: 2. depth (cm),3.26,10-50,-,-,
51,Root hairs,3.28,absent,-,-,
52,Photosynthetic pathway,4.02,C3,-,-,
53,Mature leaf N concentration (mg/g),4.03,5-10,-,-,
54,Mature leaf P concentration (mg/g),4.04,<1,-,-,
55,Heavy metal resistance,4.05,none,-,-,
56,Carnivory,4.06,does not kill insects,-,-,
57,Nutrition,4.07,autotrophic,-,-,
58,Response to drought,4.08,resists,-,-,
59,Drought Tolerance,4.081,3.04,�0,,
60,Response to frost (non-woody tissue),4.09,sensitive,-,-,
61,Life-form,5.01,chamaephyte,-,-,
62,Life-form,5.01,phanerophyte,-,-,
63,Longevity of stems (yrs),5.02,18,,,
64,Age at first flowering,5.03,2-5 yrs,-,-,
65,Mono/poly-carpic,5.04,polycarpic,-,-,
66,Flowering time: 1. earliest month,5.07,5,-,-,
67,Flowering time: 2. latest month,5.08,11,-,-,
68,Flowering time: 3. peak month,5.09,7,-,-,
69,Flowering time: 3. peak month,5.09,8,-,-,
70,Pollen vector,5.15,insect,-,-,
71,Pollen vector,5.15,selfed,-,-,
72,Dicliny,5.16,hermaphrodite,-,-,
73,Dichogamy,5.17,weakly protogynous,-,-,
74,Fertilization,5.19,cross or automatic self,-,-,
75,Incompatibility systems,5.22,none,-,-,
76,Chromosome number(s): 1. number,5.25,24,,-,
77,Time of seed dispersal (season),5.28,autumn,-,-,
78,Annual seed dispersal,5.29,regular,-,-,
79,Dispersule size - length of longest axis (mm),5.3,0.8,seed,-,
80,Seed size - length of longest axis (mm),5.31,0.8,seed,-,
81,Seed weight: 3. mean (mg),5.34,0.04,-,-,
82,Seed weight: 3. mean (mg),5.34,0.1322,,,
83,Seed production: 2. typical range (/flower),5.36,10-100,-,-,
84,Seed production: 3. typical range (/plant),5.37,1000-10000,-,-,
85,Dispersal agent,5.38,unspecialised,-,-,
86,Time of germination (season),5.39,autumn,germinate intermittently at other times,-,
87,Germination requirements 1. chilling,5.45,partial,promotes germination,-,
88,Germination requirements 2. light,5.46,absolute,-,-,
89,Germination requirements 2. light,5.46,partial,-,-,
90,Germination requirements 3. temperature fluctuation,5.47,partial,-,-,
91,Germination type,5.48,epigeal,-,-,
92,Seed viability,5.49,some non-viable,circa one third of seeds are abortive,-,
93,Seedbank density: recorded values,5.51,16000,-,-,
94,Seedbank density: recorded values,5.51,6500,-,-,
95,Normal method of propagation,5.52,seed,-,-,
96,Seedbank type,5.53,long-term persistent,-,-,
97,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
98,Seedbank type,5.53,short-term persistent,-,-,
99,Seedbank type,5.53,transient,-,-,
100,Maximum seedbank density (m2),5.54,3251,-,-,
101,Minimum seedbank density (m2),5.55,7,-,-,
102,Mean seedbank density (m2),5.56,1095,-,-,
103,Flower colour,5.58,crimson-purple,white,,
104,Petal no,5.59,4,,,
105,Petal (sepal) size (cm),5.6,0.55,0.5-0.6,,
106,Stigma number,5.61,1,,,
107,Stamen number,5.62,8,,,
108,Sepal number,5.63,4,,,
109,Carpel/Style number,5.64,1,,,
110,Inflorescence type,5.65,raceme,,terminal,
111,Physical defences on leaves,6.02,glabrous,-,-,
112,Physical defences on flowers/fruits,6.04,glabrous,calyx,-,
113,Rarity Status,7.02,Present,,,
114,Change Index,7.03,-0.94,,,
115,Biome,7.04,Temperate,,,
116,Eastern Limit,7.05,Oceanic,,,
117,Continentality,7.06,Not continental,,,
118,Northern Limit in Britain,7.07,No,,,
119,"Northern European Limit (Lat,5C band)",7.08,60-65,,,
120,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
121,Southern European Limit,7.1,No,,,
122,January mean temperature,7.11,3.5,,,
123,July mean temperature,7.12,14,,,
124,Annual precipitation,7.13,1226,,,
125,Ellenberg Indicator: Light,7.14,7,,,
126,Ellenberg : Moisture,7.15,5,,,
127,Ellenberg: pH,7.16,2,,,
128,Ellenberg Indicator: Nitrogen,7.17,2,,,
129,Ellenberg Indicator: Salt,7.18,0,,,
130,Life Form: normal state,7.19,Chamaephyte,,,
131,Life Form: less frequent state,7.2,Nanophanerophyte,,,
132,Clonality: normal state,7.21,Little or no vegetative spread,,,
