,Name,Number,Value,Modifier,Notes,Subspecies
66,After-ripening requirement,5.4,none,-,-,
67,Normal method of propagation,5.52,seed,-,-,
68,Seedbank type,5.53,long-term persistent,-,-,
69,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
70,Seedbank type,5.53,short-term persistent,-,-,
71,Seedbank type,5.53,transient,-,-,
72,Maximum seedbank density (m2),5.54,178,-,-,
73,Minimum seedbank density (m2),5.55,2,-,-,
74,Mean seedbank density (m2),5.56,71,-,-,
75,Flower colour,5.58,red-brown,green,,
76,Petal no,5.59,5,,,
77,Petal (sepal) size (cm),5.6,1,,,
78,Stigma number,5.61,1,2,,
79,Stamen number,5.62,4,,,
80,Sepal number,5.63,5,,,
81,Carpel/Style number,5.64,1,,,
82,Inflorescence type,5.65,cyme,,forming a terminal panicle,
83,Physical defences on leaves,6.02,glabrous,-,-,
84,Physical defences on stems,6.03,glabrous,-,-,
85,Physical defences on flowers/fruits,6.04,glandular,flower,-,
86,Rarity Status,7.02,Present,,,
87,Change Index,7.03,-0.37,,,
88,Biome,7.04,Temperate,,,
89,Eastern Limit,7.05,Euro-Siberian,,,
90,Continentality,7.06,Not continental,,,
91,Northern Limit in Britain,7.07,No,,,
92,"Northern European Limit (Lat,5C band)",7.08,>65,,,
93,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
94,Southern European Limit,7.1,No,,,
95,January mean temperature,7.11,3.6,,,
96,July mean temperature,7.12,15,,,
97,Annual precipitation,7.13,1069,,,
98,Ellenberg Indicator: Light,7.14,4,,Data calculated for the Czech Republic,
99,Ellenberg Indicator: Light,7.14,4,,Data calculated for Europe,
100,Ellenberg Indicator: Light,7.14,5,,,
101,Ellenberg : Moisture,7.15,6,,,
102,Ellenberg : Moisture,7.15,6,,Data calculated for the Czech Republic,
103,Ellenberg : Moisture,7.15,6,,Data calculated for Europe,
104,Ellenberg: pH,7.16,6,,Data calculated for the Czech Republic,
105,Ellenberg: pH,7.16,6,,Data calculated for Europe,
106,Ellenberg: pH,7.16,7,,,
107,Ellenberg Indicator: Nitrogen,7.17,6,,,
108,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for the Czech Republic,
109,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for Europe,
110,Ellenberg Indicator: Salt,7.18,0,,,
111,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
112,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
113,Life Form: normal state,7.19,Hemicryptophyte,,,
114,Clonality: normal state,7.21,Little or no vegetative spread,,,
115,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
116,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
117,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
